Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
3.1862500000001e+000	       0.0949611	        -0.33818
3.1875000000001e+000	      0.08389266	      -0.5628796
3.1887500000001e+000	      0.07406145	      -0.7743018
3.1900000000001e+000	      0.06285528	      -0.9771119
3.1912500000001e+000	      0.04902215	       -1.178233
3.1925000000001e+000	      0.03412437	       -1.365806
3.1937500000001e+000	      0.01623316	       -1.528395
3.1950000000001e+000	    0.0008137617	       -1.677498
3.1962500000001e+000	      -0.0191433	       -1.788512
3.1975000000001e+000	     -0.03569581	       -1.893417
3.1987500000002e+000	     -0.04842744	       -1.970631
3.2000000000002e+000	     -0.06477295	       -2.012792
3.2012500000002e+000	     -0.07733861	       -2.022201
3.2025000000002e+000	      -0.0884402	       -2.013229
3.2037500000002e+000	     -0.09462851	       -1.991165
3.2050000000002e+000	      -0.1009952	       -1.938309
3.2062500000002e+000	       -0.101733	       -1.851182
3.2075000000002e+000	      -0.1038942	       -1.752257
3.2087500000002e+000	       -0.102225	       -1.614536
3.2100000000002e+000	     -0.09574138	       -1.454303
3.2112500000002e+000	     -0.09129094	       -1.288964
3.2125000000002e+000	     -0.08478209	       -1.101685
3.2137500000002e+000	     -0.08002923	      -0.9122696
3.2150000000002e+000	      -0.0720243	      -0.6986051
3.2162500000002e+000	     -0.06567819	      -0.4839058
3.2175000000002e+000	     -0.05722821	      -0.2513979
3.2187500000002e+000	     -0.04549972	    -0.006421306
3.2200000000002e+000	     -0.03740156	       0.2238179
3.2212500000002e+000	     -0.02694688	         0.47241
3.2225000000002e+000	     -0.01677387	       0.7037784
3.2237500000002e+000	     -0.00458579	       0.9348361
3.2250000000002e+000	       0.0063804	        1.139294
3.2262500000002e+000	       0.0186066	        1.339346
3.2275000000002e+000	      0.02770629	        1.509464
3.2287500000002e+000	       0.0387377	        1.683974
3.2300000000002e+000	      0.05182533	        1.835006
3.2312500000002e+000	      0.06187723	        1.961898
3.2325000000002e+000	      0.07323814	        2.055418
3.2337500000002e+000	      0.08178591	        2.131206
3.2350000000002e+000	      0.09274767	         2.17219
3.2362500000002e+000	      0.09789862	        2.191158
3.2375000000002e+000	       0.1052048	        2.190076
3.2387500000002e+000	       0.1163934	        2.161417
3.2400000000002e+000	        0.120085	         2.09497
3.2412500000002e+000	       0.1247112	        2.021015
3.2425000000002e+000	       0.1278997	         1.91871
3.2437500000002e+000	       0.1314715	        1.795369
3.2450000000002e+000	       0.1319605	        1.645985
3.2462500000002e+000	       0.1326794	        1.473467
3.2475000000002e+000	       0.1295989	        1.286204
3.2487500000002e+000	       0.1308248	        1.082579
3.2500000000002e+000	       0.1309889	       0.8720599
3.2512500000002e+000	       0.1279049	       0.6627976
3.2525000000002e+000	       0.1223479	       0.4409398
3.2537500000002e+000	       0.1137327	       0.2143304
3.2550000000002e+000	       0.1074485	     -0.02602214
3.2562500000002e+000	      0.09399393	      -0.2761192
3.2575000000002e+000	      0.08290468	      -0.5172376
3.2587500000002e+000	      0.07510193	      -0.7520236
3.2600000000002e+000	      0.06034102	      -0.9545419
3.2612500000002e+000	      0.04696696	       -1.148322
3.2625000000002e+000	      0.03093695	       -1.327561
3.2637500000002e+000	      0.01699334	       -1.480624
3.2650000000002e+000	    0.0004783683	       -1.639842
3.2662500000002e+000	     -0.01470401	       -1.757796
3.2675000000002e+000	     -0.03140277	       -1.863781
3.2687500000002e+000	     -0.04512112	       -1.936407
3.2700000000002e+000	      -0.0575912	       -1.979536
3.2712500000002e+000	     -0.07117429	       -2.013666
3.2725000000002e+000	     -0.08157846	       -2.020475
3.2737500000002e+000	     -0.09236231	       -1.994335
3.2750000000002e+000	     -0.09858915	       -1.947108
3.2762500000002e+000	      -0.1054205	       -1.859265
3.2775000000002e+000	       -0.107246	       -1.763041
3.2787500000002e+000	      -0.1043521	       -1.640392
3.2800000000002e+000	      -0.1037962	       -1.500741
3.2812500000002e+000	     -0.09948426	       -1.331063
3.2825000000002e+000	     -0.09367117	       -1.141789
3.2837500000002e+000	     -0.08534719	      -0.9537839
3.2850000000002e+000	     -0.07734073	      -0.7347376
3.2862500000002e+000	     -0.06578702	      -0.5259433
3.2875000000002e+000	     -0.05779526	      -0.2800277
3.2887500000002e+000	     -0.04773426	     -0.03617158
3.2900000000002e+000	      -0.0353341	         0.18813
3.2912500000002e+000	     -0.02440965	       0.4219639
3.2925000000002e+000	     -0.01288236	       0.6366992
3.2937500000002e+000	    -0.003705325	       0.8503669
3.2950000000002e+000	     0.006945378	        1.060812
3.2962500000002e+000	      0.01460603	        1.258544
3.2975000000002e+000	      0.02317207	        1.453699
3.2987500000002e+000	        0.035469	        1.608147
3.3000000000002e+000	      0.04423683	        1.765049
3.3012500000002e+000	       0.0556599	        1.894919
3.3025000000002e+000	      0.06617029	        2.001325
3.3037500000002e+000	       0.0787137	        2.082711
3.3050000000002e+000	      0.08900313	        2.137778
3.3062500000002e+000	      0.09982859	        2.158812
3.3075000000002e+000	        0.106792	        2.159909
3.3087500000002e+000	       0.1166141	        2.142583
3.3100000000002e+000	       0.1259722	         2.09481
3.3112500000002e+000	       0.1303656	        2.013733
3.3125000000002e+000	       0.1343446	        1.907418
3.3137500000002e+000	       0.1341648	        1.770901
3.3150000000002e+000	       0.1353469	        1.620389
3.3162500000002e+000	       0.1297907	        1.458574
3.3175000000002e+000	       0.1281814	        1.284782
3.3187500000002e+000	       0.1315847	        1.087647
3.3200000000002e+000	       0.1262751	       0.8697765
3.3212500000002e+000	       0.1235482	       0.6560778
3.3225000000002e+000	       0.1178524	       0.4271619
3.3237500000002e+000	       0.1136797	       0.1907765
3.3250000000002e+000	        0.106947	     -0.04734284
3.3262500000002e+000	       0.0983231	      -0.2855459
3.3275000000002e+000	      0.08679682	      -0.5165523
3.3287500000002e+000	      0.07799152	      -0.7224134
3.3300000000002e+000	      0.06649075	      -0.9536218
3.3312500000002e+000	      0.05264911	       -1.148829
3.3325000000002e+000	      0.03843946	        -1.34148
3.3337500000002e+000	      0.02037046	       -1.500439
3.3350000000002e+000	     0.004893157	       -1.638544
3.3362500000002e+000	     -0.01596305	       -1.754873
3.3375000000002e+000	     -0.03301116	       -1.858649
3.3387500000002e+000	     -0.04568964	       -1.942304
3.3400000000002e+000	     -0.06275177	       -2.008311
3.3412500000002e+000	     -0.07571414	       -2.018984
3.3425000000002e+000	     -0.08699202	       -2.018085
3.3437500000002e+000	     -0.09396625	       -2.002356
3.3450000000002e+000	      -0.1013433	       -1.951183
3.3462500000002e+000	      -0.1035858	       -1.872543
3.3475000000002e+000	      -0.1065785	       -1.764724
3.3487500000002e+000	      -0.1054043	       -1.642961
3.3500000000002e+000	      -0.1000517	       -1.491997
3.3512500000002e+000	      -0.0960862	       -1.312739
3.3525000000002e+000	     -0.09021221	       -1.133718
3.3537500000002e+000	      -0.0851803	      -0.9318186
3.3550000000002e+000	      -0.0775941	      -0.7311726
3.3562500000002e+000	      -0.0707804	      -0.5158464
3.3575000000002e+000	     -0.06217264	      -0.3006947
3.3587500000002e+000	      -0.0505354	     -0.07055466
3.3600000000002e+000	     -0.04165469	       0.1674625
3.3612500000002e+000	     -0.03129477	       0.4206654
3.3625000000002e+000	     -0.02090767	       0.6503804
3.3637500000002e+000	    -0.008170628	       0.8852171
3.3650000000002e+000	     0.001965303	        1.092642
3.3662500000002e+000	      0.01487526	        1.284896
3.3675000000002e+000	      0.02458482	        1.487919
3.3687500000002e+000	      0.03622856	        1.654559
3.3700000000002e+000	      0.04940383	        1.809537
3.3712500000002e+000	      0.05979586	        1.940682
3.3725000000002e+000	      0.07127084	        2.041416
3.3737500000002e+000	       0.0801519	        2.112176
3.3750000000002e+000	      0.09112681	        2.168473
3.3762500000002e+000	      0.09725992	        2.186599
3.3775000000002e+000	       0.1047253	        2.190635
3.3787500000002e+000	        0.116438	        2.178304
3.3800000000002e+000	       0.1199829	        2.121943
3.3812500000002e+000	       0.1247928	        2.054578
3.3825000000002e+000	       0.1286999	        1.964638
3.3837500000002e+000	        0.133292	        1.832287
3.3850000000002e+000	       0.1341012	        1.694163
3.3862500000002e+000	       0.1344034	        1.533494
3.3875000000002e+000	       0.1315961	         1.35983
3.3887500000002e+000	       0.1331458	        1.149022
3.3900000000002e+000	       0.1328496	       0.9313658
3.3912500000002e+000	       0.1292862	       0.7147227
3.3925000000002e+000	       0.1252559	       0.4842498
3.3937500000002e+000	        0.117503	       0.2491618
3.3950000000002e+000	       0.1108379	      0.01415111
3.3962500000002e+000	        0.097113	      -0.2049389
3.3975000000002e+000	      0.08581373	      -0.4404709
3.3987500000002e+000	      0.07854705	      -0.6657489
3.4000000000002e+000	      0.06308201	      -0.8814142
3.4012500000002e+000	      0.05016558	       -1.074884
3.4025000000002e+000	      0.03483196	       -1.285565
3.4037500000002e+000	      0.02051513	       -1.467458
3.4050000000002e+000	     0.004330476	       -1.614927
3.4062500000002e+000	     -0.01078032	       -1.750828
3.4075000000002e+000	     -0.02764145	       -1.854781
3.4087500000002e+000	     -0.04223923	       -1.944786
3.4100000000002e+000	     -0.05470557	       -2.000775
3.4112500000002e+000	     -0.06851661	       -2.044294
3.4125000000002e+000	     -0.08003275	       -2.047385
3.4137500000002e+000	     -0.09130167	        -2.02593
3.4150000000002e+000	     -0.09782133	       -1.970891
3.4162500000002e+000	      -0.1055605	       -1.906649
3.4175000000002e+000	      -0.1079574	       -1.814458
3.4187500000002e+000	      -0.1048891	       -1.694566
3.4200000000002e+000	      -0.1053023	       -1.554958
3.4212500000002e+000	       -0.101044	       -1.398118
3.4225000000002e+000	      -0.0953944	       -1.213269
3.4237500000002e+000	     -0.08651454	       -1.015657
3.4250000000002e+000	     -0.07953835	      -0.8005727
3.4262500000002e+000	     -0.06861658	       -0.579671
3.4275000000002e+000	     -0.05991552	      -0.3352146
3.4287500000002e+000	     -0.04928674	     -0.09741901
3.4300000000002e+000	     -0.03644645	       0.1242109
3.4312500000002e+000	     -0.02621688	       0.3518635
3.4325000000002e+000	     -0.01456737	        0.583129
3.4337500000002e+000	    -0.005213223	        0.803914
3.4350000000002e+000	      0.00545367	        1.030234
3.4362500000002e+000	      0.01257677	         1.23584
3.4375000000002e+000	      0.02206526	        1.430075
3.4387500000002e+000	      0.03499195	        1.599681
3.4400000000002e+000	       0.0440007	        1.750522
3.4412500000002e+000	      0.05505859	        1.887325
3.4425000000002e+000	      0.06534781	        2.006039
3.4437500000002e+000	      0.07732774	        2.079645
3.4450000000002e+000	      0.08779253	        2.141839
3.4462500000002e+000	      0.09867701	        2.165565
3.4475000000002e+000	       0.1066475	        2.172234
3.4487500000002e+000	       0.1158729	        2.159846
3.4500000000002e+000	       0.1251135	        2.123116
3.4512500000002e+000	       0.1304073	        2.053648
3.4525000000002e+000	        0.134847	        1.947758
3.4537500000002e+000	       0.1353129	        1.829091
3.4550000000002e+000	       0.1363058	        1.695187
3.4562500000002e+000	       0.1313382	        1.528224
3.4575000000002e+000	       0.1289126	        1.352545
3.4587500000002e+000	       0.1330595	        1.158635
3.4600000000002e+000	         0.12821	       0.9504947
3.4612500000002e+000	        0.125554	       0.7381367
3.4625000000002e+000	       0.1200642	       0.5052481
3.4637500000002e+000	       0.1157457	       0.2769597
3.4650000000002e+000	       0.1093922	      0.03355276
3.4662500000002e+000	       0.1013957	      -0.1879168
3.4675000000002e+000	      0.09058003	      -0.4218531
3.4687500000002e+000	      0.08243251	      -0.6596583
3.4700000000002e+000	      0.07135422	      -0.8643183
3.4712500000002e+000	      0.05712895	       -1.081982
3.4725000000002e+000	      0.04299293	       -1.268432
3.4737500000002e+000	      0.02502283	       -1.457732
3.4750000000002e+000	     0.009729829	       -1.612868
3.4762500000002e+000	     -0.01006337	       -1.743921
3.4775000000002e+000	      -0.0277034	       -1.860779
3.4787500000002e+000	     -0.04075418	       -1.946622
3.4800000000002e+000	     -0.05792145	       -2.003278
3.4812500000002e+000	     -0.07109792	       -2.039034
3.4825000000002e+000	     -0.08411953	       -2.058741
3.4837500000002e+000	     -0.09158476	        -2.04723
3.4850000000002e+000	     -0.09823809	       -2.000583
3.4862500000002e+000	      -0.1009833	       -1.925572
3.4875000000002e+000	      -0.1046192	       -1.815895
3.4887500000002e+000	      -0.1044343	       -1.690357
3.4900000000002e+000	     -0.09947291	       -1.561691
3.4912500000002e+000	     -0.09629758	       -1.401708
3.4925000000002e+000	     -0.09048752	       -1.206142
3.4937500000002e+000	     -0.08543492	       -1.020142
3.4950000000002e+000	     -0.07879501	      -0.8088784
3.4962500000002e+000	     -0.07260548	      -0.5916494
3.4975000000002e+000	     -0.06424397	      -0.3527147
3.4987500000002e+000	     -0.05221473	      -0.1209132
3.5000000000002e+000	     -0.04367492	       0.1151218
3.5012500000002e+000	     -0.03327965	       0.3550616
3.5025000000002e+000	     -0.02274878	       0.5742381
3.5037500000002e+000	       -0.010189	       0.8019372
3.5050000000002e+000	   6.169314e-005	        1.019003
3.5062500000002e+000	      0.01274094	        1.226272
3.5075000000002e+000	      0.02332334	        1.420667
3.5087500000002e+000	      0.03435975	        1.578569
3.5100000000002e+000	      0.04773196	        1.734929
3.5112500000002e+000	      0.05908449	         1.87506
3.5125000000002e+000	      0.06981735	        1.984722
3.5137500000002e+000	      0.07816893	        2.078608
3.5150000000002e+000	      0.08938704	        2.136059
3.5162500000002e+000	       0.0957294	        2.170959
