Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
7.1374999999999e-001	       -4.564655	       -4.790953
7.1499999999999e-001	       -4.547655	       -4.734525
7.1624999999999e-001	       -4.466388	       -4.592783
7.1749999999999e-001	       -4.324156	       -4.397271
7.1874999999999e-001	       -4.121351	       -4.155126
7.1999999999999e-001	       -3.860386	       -3.850277
7.2124999999999e-001	       -3.549395	       -3.478685
7.2249999999999e-001	       -3.189533	       -3.073954
7.2374999999999e-001	       -2.787129	       -2.623774
7.2499999999999e-001	       -2.345235	       -2.134174
7.2624999999999e-001	       -1.872348	       -1.612994
7.2749999999999e-001	       -1.373084	       -1.052152
7.2874999999999e-001	      -0.8494529	      -0.5038988
7.2999999999999e-001	      -0.3156609	      0.05532733
7.3124999999999e-001	       0.2249227	       0.6195137
7.3249999999999e-001	       0.7661706	        1.176626
7.3374999999999e-001	        1.302111	        1.714639
7.3499999999999e-001	        1.820137	        2.239476
7.3624999999999e-001	        2.316136	        2.740142
7.3749999999999e-001	        2.780889	        3.188357
7.3874999999999e-001	         3.21003	         3.58261
7.3999999999999e-001	        3.596698	        3.954311
7.4124999999999e-001	        3.931312	        4.262654
7.4249999999999e-001	        4.212989	        4.498366
7.4374999999999e-001	        4.434852	        4.686281
7.4499999999999e-001	        4.594497	        4.797943
7.4624999999999e-001	        4.688769	        4.852122
7.4749999999999e-001	        4.712643	        4.841746
7.4874999999999e-001	        4.673393	         4.74078
7.4999999999999e-001	        4.562477	        4.597971
7.5124999999999e-001	        4.385221	        4.390325
7.5249999999999e-001	        4.145028	        4.115055
7.5374999999999e-001	        3.847404	         3.78951
7.5499999999999e-001	        3.495874	         3.39353
7.5624999999999e-001	        3.099421	        2.952679
7.5749999999999e-001	        2.660543	        2.493567
7.5874999999999e-001	        2.187769	        1.988862
7.5999999999999e-001	        1.689381	         1.44458
7.6124999999999e-001	        1.168355	       0.8824499
7.6249999999999e-001	       0.6348985	       0.3171649
7.6374999999999e-001	      0.09265247	      -0.2373187
7.6499999999999e-001	      -0.4478752	      -0.7998172
7.6624999999999e-001	      -0.9811278	       -1.353925
7.6749999999999e-001	       -1.501165	       -1.888816
7.6874999999999e-001	       -1.994758	       -2.383888
7.6999999999999e-001	       -2.462915	       -2.859051
7.7124999999999e-001	       -2.895538	       -3.297791
7.7249999999999e-001	        -3.28717	       -3.679883
7.7374999999999e-001	       -3.632612	       -4.014287
7.7499999999999e-001	       -3.929664	       -4.298529
7.7624999999999e-001	       -4.172149	       -4.515925
7.7749999999999e-001	       -4.358889	       -4.657103
7.7874999999999e-001	        -4.48663	       -4.748574
7.7999999999999e-001	       -4.551196	       -4.778447
7.8124999999999e-001	       -4.556023	       -4.752872
7.8249999999999e-001	       -4.497314	       -4.642568
7.8374999999999e-001	       -4.377198	       -4.467769
7.8499999999999e-001	       -4.195068	       -4.253375
7.8624999999999e-001	       -3.956308	       -3.951879
7.8749999999999e-001	        -3.66521	       -3.604142
7.8874999999999e-001	       -3.318465	       -3.208264
7.8999999999999e-001	       -2.929827	       -2.765708
7.9124999999999e-001	       -2.500702	       -2.291244
7.9249999999999e-001	       -2.036729	         -1.7815
7.9374999999999e-001	       -1.541521	        -1.23964
7.9499999999999e-001	       -1.026558	      -0.6782647
7.9624999999999e-001	      -0.4940372	      -0.1132871
7.9749999999999e-001	      0.04538557	       0.4421453
7.9874999999999e-001	       0.5884912	        1.011272
7.9999999999999e-001	         1.12864	        1.553097
8.0124999999999e-001	        1.652269	        2.077475
8.0249999999999e-001	        2.157345	        2.588908
8.0374999999999e-001	        2.631669	         3.05347
8.0499999999999e-001	        3.072188	        3.475362
8.0624999999999e-001	        3.470997	        3.851121
8.0749999999999e-001	        3.819566	        4.173654
8.0874999999999e-001	        4.120901	        4.456466
8.0999999999999e-001	        4.363406	        4.652574
8.1124999999999e-001	        4.544138	        4.784516
8.1249999999999e-001	        4.661186	        4.867931
8.1374999999999e-001	        4.712764	        4.868041
8.1499999999999e-001	        4.694518	        4.815717
8.1624999999999e-001	        4.609115	         4.68289
8.1749999999999e-001	        4.454522	        4.484536
8.1874999999999e-001	        4.235247	        4.240432
8.1999999999999e-001	        3.957672	        3.932862
8.2124999999999e-001	        3.622898	         3.55341
8.2249999999999e-001	        3.240201	        3.135939
8.2374999999999e-001	        2.813093	         2.67521
8.2499999999999e-001	        2.349897	        2.172152
8.2624999999999e-001	        1.856865	        1.640026
8.2749999999999e-001	        1.338996	        1.096062
8.2874999999999e-001	       0.8100514	       0.5429102
8.2999999999999e-001	       0.2696455	     -0.02303716
8.3124999999999e-001	      -0.2727654	      -0.5809419
8.3249999999999e-001	      -0.8086549	        -1.14271
8.3374999999999e-001	       -1.330356	       -1.689198
8.3499999999999e-001	       -1.833201	       -2.202169
8.3624999999999e-001	       -2.310055	       -2.692272
8.3749999999999e-001	       -2.754544	       -3.143931
8.3874999999999e-001	       -3.160227	       -3.532181
8.3999999999999e-001	       -3.519793	       -3.898535
8.4124999999999e-001	       -3.833816	       -4.206568
8.4249999999999e-001	       -4.094876	       -4.436391
8.4374999999999e-001	       -4.302533	       -4.620569
8.4499999999999e-001	       -4.451052	       -4.752059
8.4624999999999e-001	       -4.539487	       -4.809394
8.4749999999999e-001	       -4.567845	       -4.784231
8.4874999999999e-001	       -4.528387	       -4.687835
8.4999999999999e-001	        -4.42795	       -4.544949
8.5124999999999e-001	       -4.265917	       -4.333883
8.5249999999999e-001	       -4.045273	       -4.052376
8.5374999999999e-001	       -3.767486	       -3.712542
8.5499999999999e-001	       -3.439751	       -3.329792
8.5624999999999e-001	       -3.063946	       -2.899404
8.5749999999999e-001	       -2.645971	       -2.435098
8.5874999999999e-001	       -2.192127	       -1.943566
8.5999999999999e-001	       -1.705075	       -1.402937
8.6124999999999e-001	       -1.196632	      -0.8548261
8.6249999999999e-001	      -0.6686973	      -0.2884896
8.6374999999999e-001	      -0.1318714	       0.2700364
8.6499999999999e-001	       0.4092827	       0.8430037
8.6624999999999e-001	       0.9485372	        1.402874
8.6749999999999e-001	        1.474516	        1.942269
8.6874999999999e-001	        1.989005	        2.452977
8.6999999999999e-001	        2.473763	        2.921486
8.7124999999999e-001	        2.926448	        3.356013
8.7249999999999e-001	        3.340498	        3.747657
8.7374999999999e-001	        3.710069	        4.100361
8.7499999999999e-001	         4.02801	        4.395607
8.7624999999999e-001	        4.291147	        4.613445
8.7749999999999e-001	         4.49425	        4.768466
8.7874999999999e-001	        4.633575	        4.869639
8.7999999999999e-001	        4.708402	        4.906877
8.8124999999999e-001	        4.712735	        4.865207
8.8249999999999e-001	        4.649573	        4.748382
8.8374999999999e-001	        4.516157	        4.588723
8.8499999999999e-001	         4.31622	        4.341908
8.8624999999999e-001	        4.055117	        4.042909
8.8749999999999e-001	        3.734549	         3.70301
8.8874999999999e-001	        3.369069	        3.294003
8.8999999999999e-001	        2.955982	        2.857433
8.9124999999999e-001	        2.504789	        2.370356
8.9249999999999e-001	        2.020936	        1.860419
8.9374999999999e-001	        1.514012	        1.311908
8.9499999999999e-001	       0.9881196	       0.7532066
8.9624999999999e-001	       0.4515999	       0.1997481
8.9749999999999e-001	     -0.08891139	      -0.3672357
8.9874999999999e-001	      -0.6275121	      -0.9307911
8.9999999999999e-001	        -1.15318	       -1.482769
9.0124999999999e-001	       -1.664197	       -2.011421
9.0249999999999e-001	        -2.14986	       -2.508914
9.0374999999999e-001	       -2.607658	       -2.967128
9.0499999999999e-001	       -3.028292	       -3.384508
9.0624999999999e-001	       -3.406081	       -3.759091
9.0749999999999e-001	       -3.739878	       -4.076228
9.0874999999999e-001	       -4.018322	       -4.343425
9.0999999999999e-001	       -4.243826	        -4.54316
9.1124999999999e-001	       -4.412233	       -4.672136
9.1249999999999e-001	        -4.52028	       -4.743081
9.1374999999999e-001	       -4.565537	       -4.757443
9.1499999999999e-001	       -4.548523	       -4.689575
9.1624999999999e-001	       -4.467603	       -4.565644
9.1749999999999e-001	       -4.324854	       -4.369807
9.1874999999999e-001	       -4.122792	       -4.124912
9.1999999999999e-001	       -3.861927	       -3.825573
9.2124999999999e-001	       -3.550785	       -3.459952
9.2249999999999e-001	       -3.191099	       -3.036125
9.2374999999999e-001	       -2.788025	       -2.585671
9.2499999999999e-001	       -2.346451	       -2.104142
9.2624999999999e-001	       -1.871989	       -1.583493
9.2749999999999e-001	       -1.374502	       -1.039003
9.2874999999999e-001	      -0.8509305	      -0.4789521
9.2999999999999e-001	       -0.315386	      0.09683665
9.3124999999999e-001	       0.2244618	       0.6557795
9.3249999999999e-001	       0.7661649	        1.216632
9.3374999999999e-001	         1.30178	        1.754394
9.3499999999999e-001	        1.820473	        2.273222
9.3624999999999e-001	        2.316255	        2.753975
9.3749999999999e-001	        2.781564	        3.207432
9.3874999999999e-001	        3.210194	         3.61306
9.3999999999999e-001	        3.597919	        3.967821
9.4124999999999e-001	        3.932066	        4.288356
9.4249999999999e-001	        4.214076	        4.534942
9.4374999999999e-001	         4.43633	        4.710659
9.4499999999999e-001	        4.594791	        4.823258
9.4624999999999e-001	        4.690107	        4.858678
9.4749999999999e-001	        4.713877	         4.84274
9.4874999999999e-001	        4.674664	        4.775714
9.4999999999999e-001	         4.56424	        4.625369
9.5124999999999e-001	        4.386524	         4.39871
9.5249999999999e-001	        4.146568	        4.135592
9.5374999999999e-001	        3.848501	        3.814248
9.5499999999999e-001	        3.497822	        3.428836
9.5624999999999e-001	        3.100289	        2.988423
9.5749999999999e-001	        2.662089	           2.527
9.5874999999999e-001	        2.188795	        2.026608
9.5999999999999e-001	        1.690687	        1.493137
9.6124999999999e-001	        1.169861	       0.9285422
9.6249999999999e-001	       0.6364474	       0.3644298
9.6374999999999e-001	      0.09447023	      -0.1952631
9.6499999999998e-001	      -0.4477223	      -0.7637064
9.6624999999998e-001	        -0.98068	       -1.311217
9.6749999999998e-001	       -1.501098	       -1.843287
9.6874999999998e-001	       -1.995124	       -2.361782
9.6999999999998e-001	        -2.46271	        -2.82708
9.7124999999998e-001	       -2.896609	       -3.255606
9.7249999999998e-001	       -3.289001	       -3.640393
9.7374999999998e-001	       -3.634855	       -3.982538
9.7499999999998e-001	       -3.931537	       -4.266976
9.7624999999998e-001	       -4.174548	       -4.486912
9.7749999999998e-001	       -4.361342	       -4.646179
9.7874999999998e-001	       -4.489249	        -4.74938
9.7999999999998e-001	       -4.553465	       -4.782269
9.8124999999998e-001	       -4.558312	        -4.73667
9.8249999999998e-001	       -4.498893	       -4.634772
9.8374999999998e-001	        -4.37717	       -4.459975
9.8499999999998e-001	       -4.196514	       -4.211228
9.8624999999998e-001	       -3.956638	       -3.925127
9.8749999999998e-001	       -3.666831	       -3.581336
9.8874999999998e-001	       -3.320929	       -3.184269
9.8999999999998e-001	       -2.931317	       -2.754292
9.9124999999998e-001	       -2.502185	       -2.273689
9.9249999999998e-001	       -2.038042	       -1.753668
9.9374999999998e-001	       -1.543429	       -1.223716
9.9499999999998e-001	       -1.028091	       -0.664944
9.9624999999998e-001	      -0.4963404	      -0.0916937
9.9749999999998e-001	      0.04340341	       0.4741363
9.9874999999998e-001	       0.5867601	        1.030082
9.9999999999998e-001	        1.127855	        1.571925
1.0012500000000e+000	        1.651895	        2.105242
1.0025000000000e+000	        2.156548	        2.620344
1.0037500000000e+000	        2.631415	        3.070588
1.0050000000000e+000	        3.071157	         3.49591
1.0062500000000e+000	        3.471544	        3.870524
1.0075000000000e+000	        3.819939	        4.204738
1.0087500000000e+000	        4.120737	        4.462942
1.0100000000000e+000	         4.36449	        4.651319
1.0112500000000e+000	        4.544558	         4.79817
1.0125000000000e+000	        4.661754	        4.881462
1.0137500000000e+000	        4.712609	        4.894342
1.0150000000000e+000	        4.695524	        4.817365
1.0162500000000e+000	        4.609324	        4.682915
1.0175000000000e+000	        4.455336	        4.489344
1.0187500000000e+000	        4.235628	        4.237639
