Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
6.8874999999999e-001	       -2.292631	      -0.3652347
6.8999999999999e-001	       -1.956045	      -0.2889385
6.9124999999999e-001	       -1.570352	      -0.2029725
6.9249999999999e-001	       -1.148493	       -0.112697
6.9374999999999e-001	      -0.6954196	     0.005950733
6.9499999999999e-001	       -0.219808	        0.108624
6.9624999999999e-001	       0.2569555	       0.2137003
6.9749999999999e-001	       0.7291526	       0.3026632
6.9874999999999e-001	        1.181611	       0.3979392
6.9999999999999e-001	        1.606644	       0.4877438
7.0124999999999e-001	        1.993293	       0.5720776
7.0249999999999e-001	        2.327162	       0.6382623
7.0374999999999e-001	        2.613907	       0.6964209
7.0499999999999e-001	        2.831738	       0.7474559
7.0624999999999e-001	        2.981072	        0.765727
7.0749999999999e-001	        3.057807	       0.7783586
7.0874999999999e-001	        3.061156	       0.7625626
7.0999999999999e-001	        2.988681	       0.7453639
7.1124999999999e-001	        2.844217	        0.720023
7.1249999999999e-001	        2.630474	       0.6509639
7.1374999999999e-001	        2.348091	       0.5907198
7.1499999999999e-001	        2.015269	       0.5269658
7.1624999999999e-001	        1.629515	       0.4425852
7.1749999999999e-001	        1.204219	       0.3454222
7.1874999999999e-001	       0.7485628	       0.2528877
7.1999999999999e-001	       0.2756292	       0.1513093
7.2124999999999e-001	      -0.2029493	       0.0516615
7.2249999999999e-001	      -0.6796317	     -0.04687177
7.2374999999999e-001	        -1.13191	      -0.1372882
7.2499999999999e-001	       -1.559438	      -0.2296775
7.2624999999999e-001	       -1.948171	      -0.3206621
7.2749999999999e-001	       -2.286591	       -0.385864
7.2874999999999e-001	       -2.566362	      -0.4445212
7.2999999999999e-001	       -2.783867	      -0.4797356
7.3124999999999e-001	       -2.931121	       -0.507522
7.3249999999999e-001	        -3.00756	      -0.5271219
7.3374999999999e-001	       -3.009301	      -0.5240957
7.3499999999999e-001	       -2.930348	      -0.4858698
7.3624999999999e-001	       -2.783834	      -0.4430229
7.3749999999999e-001	       -2.567369	       -0.395853
7.3874999999999e-001	       -2.289073	      -0.3384572
7.3999999999999e-001	       -1.953499	      -0.2655222
7.4124999999999e-001	       -1.569068	      -0.1831172
7.4249999999999e-001	       -1.150894	     -0.09872709
7.4374999999999e-001	      -0.6918298	     0.002137332
7.4499999999999e-001	      -0.2218693	      0.09866666
7.4624999999999e-001	       0.2534046	       0.2054308
7.4749999999999e-001	       0.7246597	       0.3016114
7.4874999999999e-001	        1.180027	       0.4059306
7.4999999999999e-001	        1.606776	       0.5055937
7.5124999999999e-001	        1.994956	       0.5780142
7.5249999999999e-001	         2.33367	       0.6403219
7.5374999999999e-001	        2.615661	       0.6832566
7.5499999999999e-001	        2.838174	       0.7164697
7.5624999999999e-001	        2.988293	       0.7492286
7.5749999999999e-001	        3.065486	       0.7720659
7.5874999999999e-001	        3.066173	        0.774041
7.5999999999999e-001	          2.9924	       0.7478478
7.6124999999999e-001	         2.84549	       0.7104184
7.6249999999999e-001	         2.62574	       0.6491873
7.6374999999999e-001	        2.349457	        0.580705
7.6499999999999e-001	        2.011264	        0.508131
7.6624999999999e-001	        1.623563	       0.4166824
7.6749999999999e-001	        1.197762	       0.3366712
7.6874999999999e-001	       0.7443017	       0.2255911
7.6999999999999e-001	       0.2718051	       0.1250369
7.7124999999999e-001	      -0.2052044	      0.02221322
7.7249999999999e-001	      -0.6772185	     -0.08308234
7.7374999999999e-001	       -1.134985	      -0.1776547
7.7499999999999e-001	       -1.556958	      -0.2640633
7.7624999999999e-001	       -1.944811	      -0.3415861
7.7749999999999e-001	       -2.282692	      -0.4009558
7.7874999999999e-001	       -2.565267	      -0.4583438
7.7999999999999e-001	       -2.784538	      -0.5012049
7.8124999999999e-001	       -2.933705	      -0.5329227
7.8249999999999e-001	       -3.014844	      -0.5558041
7.8374999999999e-001	       -3.010862	      -0.5407691
7.8499999999999e-001	       -2.936871	      -0.5332682
7.8624999999999e-001	       -2.791861	      -0.5062045
7.8749999999999e-001	        -2.57575	      -0.4614059
7.8874999999999e-001	       -2.294928	      -0.3994111
7.8999999999999e-001	       -1.957432	      -0.3220345
7.9124999999999e-001	       -1.570779	      -0.2317914
7.9249999999999e-001	       -1.148109	      -0.1325552
7.9374999999999e-001	      -0.6960767	     -0.04255168
7.9499999999999e-001	      -0.2197875	      0.05753441
7.9624999999999e-001	       0.2575823	       0.1686362
7.9749999999999e-001	       0.7301671	       0.2705379
7.9874999999999e-001	        1.183616	       0.3654094
7.9999999999999e-001	        1.608431	       0.4474331
8.0124999999999e-001	        1.995707	       0.5306819
8.0249999999999e-001	        2.329976	       0.5990605
8.0374999999999e-001	        2.616679	       0.6520056
8.0499999999999e-001	        2.835445	       0.6935076
8.0624999999999e-001	        2.984479	       0.7081606
8.0749999999999e-001	        3.061591	       0.7176816
8.0874999999999e-001	        3.064737	        0.732057
8.0999999999999e-001	        2.992363	       0.7071413
8.1124999999999e-001	        2.847656	       0.6829759
8.1249999999999e-001	        2.634478	       0.6286371
8.1374999999999e-001	        2.351519	       0.5631373
8.1499999999999e-001	        2.018344	       0.4895015
8.1624999999999e-001	        1.632584	       0.4142665
8.1749999999999e-001	        1.207209	       0.3087985
8.1874999999999e-001	       0.7518897	       0.2175687
8.1999999999999e-001	        0.277516	       0.1072972
8.2124999999999e-001	      -0.2019262	     0.002972829
8.2249999999999e-001	      -0.6790214	     -0.08766174
8.2374999999999e-001	       -1.132113	      -0.1776671
8.2499999999999e-001	       -1.559513	      -0.2688414
8.2624999999999e-001	       -1.948612	        -0.33692
8.2749999999999e-001	       -2.288422	      -0.4033749
8.2874999999999e-001	         -2.5696	      -0.4728329
8.2999999999999e-001	       -2.786799	      -0.5075397
8.3124999999999e-001	       -2.934733	      -0.5431867
8.3249999999999e-001	       -3.010527	      -0.5609768
8.3374999999999e-001	       -3.013025	      -0.5534085
8.3499999999999e-001	       -2.934359	      -0.5392003
8.3624999999999e-001	       -2.788063	       -0.514458
8.3749999999999e-001	       -2.571914	      -0.4703519
8.3874999999999e-001	       -2.292545	      -0.4016166
8.3999999999999e-001	       -1.957453	      -0.3266694
8.4124999999999e-001	       -1.573213	      -0.2314098
8.4249999999999e-001	       -1.156443	      -0.1391034
8.4374999999999e-001	      -0.6972452	     -0.04721646
8.4499999999999e-001	      -0.2253728	      0.05318739
8.4624999999999e-001	       0.2501542	       0.1499781
8.4749999999999e-001	       0.7208427	       0.2647371
8.4874999999999e-001	        1.176888	       0.3679231
8.4999999999999e-001	        1.603894	       0.4491987
8.5124999999999e-001	        1.991822	       0.5290376
8.5249999999999e-001	         2.33169	       0.6093646
8.5374999999999e-001	        2.612448	       0.6709409
8.5499999999999e-001	         2.83574	       0.7221623
8.5624999999999e-001	        2.986251	       0.7451847
8.5749999999999e-001	        3.064013	       0.7658156
8.5874999999999e-001	        3.065658	       0.7639305
8.5999999999999e-001	        2.991969	       0.7318554
8.6124999999999e-001	        2.846182	       0.7060524
8.6249999999999e-001	        2.627039	       0.6592435
8.6374999999999e-001	         2.35098	       0.5971407
8.6499999999999e-001	        2.013677	       0.5244447
8.6624999999999e-001	        1.626185	       0.4477345
8.6749999999999e-001	        1.200797	       0.3530006
8.6874999999999e-001	       0.7470164	       0.2508573
8.6999999999999e-001	       0.2754427	       0.1628155
8.7124999999999e-001	      -0.2024049	      0.06165641
8.7249999999999e-001	      -0.6726897	     -0.05525075
8.7374999999999e-001	        -1.13049	      -0.1563307
8.7499999999999e-001	       -1.553947	      -0.2493143
8.7624999999999e-001	       -1.940706	      -0.3314275
8.7749999999999e-001	        -2.27977	      -0.3960246
8.7874999999999e-001	       -2.562201	      -0.4620388
8.7999999999999e-001	       -2.781453	      -0.5113825
8.8124999999999e-001	       -2.929463	      -0.5518921
8.8249999999999e-001	       -3.011811	       -0.554157
8.8374999999999e-001	        -3.00904	      -0.5429988
8.8499999999999e-001	       -2.934654	      -0.5337183
8.8624999999999e-001	       -2.789621	      -0.5000455
8.8749999999999e-001	       -2.574069	      -0.4713805
8.8874999999999e-001	       -2.294386	      -0.3916873
8.8999999999999e-001	        -1.95717	      -0.3152285
8.9124999999999e-001	       -1.570589	       -0.227738
8.9249999999999e-001	       -1.146849	      -0.1307344
8.9374999999999e-001	      -0.6960746	     -0.03474393
8.9499999999999e-001	      -0.2198883	      0.06084235
8.9624999999999e-001	       0.2574825	       0.1534224
8.9749999999999e-001	       0.7289736	       0.2694829
8.9874999999999e-001	        1.182727	       0.3643046
8.9999999999999e-001	         1.60653	       0.4452287
9.0124999999999e-001	        1.993869	       0.5187833
9.0249999999999e-001	        2.327015	        0.582175
9.0374999999999e-001	        2.612608	       0.6338706
9.0499999999999e-001	        2.831944	        0.689654
9.0624999999999e-001	        2.979987	        0.720626
9.0749999999999e-001	        3.057305	       0.7411311
9.0874999999999e-001	        3.060051	       0.7312417
9.0999999999999e-001	        2.988255	        0.709957
9.1124999999999e-001	        2.843185	       0.6776002
9.1249999999999e-001	        2.630988	       0.6150451
9.1374999999999e-001	        2.348036	       0.5704832
9.1499999999999e-001	        2.014738	       0.4881194
9.1624999999999e-001	        1.630213	       0.4004818
9.1749999999999e-001	        1.204182	        0.315332
9.1874999999999e-001	       0.7489673	       0.2154929
9.1999999999999e-001	       0.2757398	       0.1143142
9.2124999999999e-001	      -0.2023184	      0.01353397
9.2249999999999e-001	      -0.6791698	     -0.09718011
9.2374999999999e-001	       -1.132636	      -0.1973867
9.2499999999999e-001	       -1.559098	      -0.2775252
9.2624999999999e-001	       -1.947666	      -0.3731065
9.2749999999999e-001	       -2.286617	      -0.4359227
9.2874999999999e-001	       -2.567646	      -0.4747435
9.2999999999999e-001	       -2.784682	      -0.5072546
9.3124999999999e-001	       -2.931924	      -0.5559791
9.3249999999999e-001	       -3.007198	      -0.5729241
9.3374999999999e-001	       -3.010263	      -0.5673158
9.3499999999999e-001	       -2.932531	      -0.5318506
9.3624999999999e-001	       -2.784297	      -0.4900114
9.3749999999999e-001	       -2.567628	      -0.4491552
9.3874999999999e-001	       -2.288546	      -0.3890022
9.3999999999999e-001	       -1.953693	       -0.315916
9.4124999999999e-001	       -1.568441	      -0.2343039
9.4249999999999e-001	       -1.151485	      -0.1466211
9.4374999999999e-001	      -0.6939759	     -0.03620573
9.4499999999999e-001	      -0.2214532	      0.05715606
9.4624999999999e-001	       0.2530606	       0.1624657
9.4749999999999e-001	       0.7242392	       0.2508632
9.4874999999999e-001	         1.17878	       0.3473525
9.4999999999999e-001	        1.606392	       0.4282918
9.5124999999999e-001	        1.993598	       0.5085416
9.5249999999999e-001	        2.333818	        0.568277
9.5374999999999e-001	         2.61424	       0.6277002
9.5499999999999e-001	        2.836974	       0.6680879
9.5624999999999e-001	        2.988224	       0.6868389
9.5749999999999e-001	        3.065314	       0.6974859
9.5874999999999e-001	        3.066686	       0.6950096
9.5999999999999e-001	        2.992709	        0.669257
9.6124999999999e-001	        2.846968	        0.633786
9.6249999999999e-001	        2.627333	       0.5921006
9.6374999999999e-001	        2.349819	       0.5210162
9.6499999999998e-001	         2.01225	       0.4522908
9.6624999999998e-001	         1.62403	       0.3844605
9.6749999999998e-001	        1.198169	        0.293249
9.6874999999998e-001	       0.7442119	       0.1911191
9.6999999999998e-001	       0.2726274	      0.09196949
9.7124999999998e-001	      -0.2058872	     -0.01968742
9.7249999999998e-001	      -0.6760601	      -0.1196431
9.7374999999998e-001	       -1.133998	      -0.2239854
9.7499999999998e-001	       -1.558022	      -0.3016904
9.7624999999998e-001	       -1.944213	      -0.3732505
9.7749999999998e-001	       -2.283327	      -0.4480028
9.7874999999998e-001	       -2.564821	      -0.5099051
9.7999999999998e-001	       -2.784277	      -0.5563411
9.8124999999998e-001	       -2.931849	      -0.5852421
9.8249999999998e-001	       -3.013719	      -0.5911554
9.8374999999998e-001	       -3.010767	      -0.5813719
9.8499999999998e-001	       -2.935405	      -0.5660682
9.8624999999998e-001	       -2.791273	       -0.528929
9.8749999999998e-001	       -2.574818	      -0.4762756
9.8874999999998e-001	       -2.294872	      -0.4118772
9.8999999999998e-001	       -1.957378	      -0.3397805
9.9124999999998e-001	       -1.571376	      -0.2443386
9.9249999999998e-001	       -1.147439	      -0.1434826
9.9374999999998e-001	      -0.6963309	     -0.05159638
9.9499999999998e-001	      -0.2201564	      0.03877736
9.9624999999998e-001	       0.2582345	       0.1297083
9.9749999999998e-001	       0.7296604	       0.2365045
9.9874999999998e-001	        1.184327	       0.3337179
9.9999999999998e-001	        1.607922	       0.4270136
1.0012500000000e+000	        1.995893	       0.5034393
1.0025000000000e+000	        2.329545	       0.5735938
1.0037500000000e+000	        2.614695	       0.6226736
1.0050000000000e+000	        2.835226	       0.6640786
1.0062500000000e+000	        2.982796	       0.6824463
1.0075000000000e+000	        3.059924	       0.7042186
1.0087500000000e+000	        3.062246	       0.7007875
1.0100000000000e+000	        2.990801	       0.6748059
1.0112500000000e+000	        2.845143	       0.6488935
1.0125000000000e+000	        2.632864	        0.591625
1.0137500000000e+000	        2.349601	       0.5322976
1.0150000000000e+000	        2.015084	       0.4460647
1.0162500000000e+000	        1.630469	       0.3531733
1.0175000000000e+000	         1.20485	       0.2773327
1.0187500000000e+000	        0.750009	       0.1881354
