Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
6.9874999999999e-001	      -0.6959667	       -1.546155
6.9999999999999e-001	      -0.5777645	       -1.199348
7.0124999999999e-001	      -0.4481338	      -0.8419663
7.0249999999999e-001	      -0.3140925	      -0.4884826
7.0374999999999e-001	      -0.1777724	      -0.1074002
7.0499999999999e-001	     -0.03983402	       0.2726234
7.0624999999999e-001	       0.1010629	       0.6365037
7.0749999999999e-001	       0.2402189	        0.997292
7.0874999999999e-001	       0.3744482	        1.357482
7.0999999999999e-001	       0.5064509	        1.694649
7.1124999999999e-001	       0.6286994	        2.001578
7.1249999999999e-001	       0.7476466	        2.283837
7.1374999999999e-001	       0.8552439	        2.555212
7.1499999999999e-001	       0.9523932	        2.778793
7.1624999999999e-001	        1.037845	        2.955011
7.1749999999999e-001	        1.108843	        3.132092
7.1874999999999e-001	        1.168857	        3.244724
7.1999999999999e-001	        1.208406	        3.328773
7.2124999999999e-001	        1.240827	        3.367561
7.2249999999999e-001	        1.256239	         3.35484
7.2374999999999e-001	        1.250828	        3.293079
7.2499999999999e-001	        1.230972	        3.202247
7.2624999999999e-001	        1.195562	        3.062073
7.2749999999999e-001	        1.143772	        2.892902
7.2874999999999e-001	        1.077669	        2.684244
7.2999999999999e-001	       0.9981875	        2.444611
7.3124999999999e-001	       0.9053968	        2.161176
7.3249999999999e-001	       0.8072758	        1.858999
7.3374999999999e-001	       0.6973184	        1.528682
7.3499999999999e-001	       0.5795871	        1.187923
7.3624999999999e-001	       0.4547224	       0.8222107
7.3749999999999e-001	       0.3223115	       0.4566896
7.3874999999999e-001	       0.1892864	      0.08772223
7.3999999999999e-001	      0.04847782	      -0.2758523
7.4124999999999e-001	     -0.08761149	      -0.6571642
7.4249999999999e-001	      -0.2216606	       -1.007191
7.4374999999999e-001	      -0.3566956	       -1.350368
7.4499999999999e-001	        -0.48677	       -1.674173
7.4624999999999e-001	      -0.6102885	       -1.978214
7.4749999999999e-001	      -0.7261436	       -2.254577
7.4874999999999e-001	      -0.8348521	       -2.500459
7.4999999999999e-001	       -0.931648	        -2.71344
7.5124999999999e-001	       -1.020131	       -2.892251
7.5249999999999e-001	       -1.091154	       -3.035392
7.5374999999999e-001	       -1.148612	       -3.125432
7.5499999999999e-001	       -1.191763	       -3.186569
7.5624999999999e-001	       -1.218397	       -3.233638
7.5749999999999e-001	       -1.230011	       -3.165492
7.5874999999999e-001	       -1.221543	       -3.101173
7.5999999999999e-001	       -1.198696	       -2.988189
7.6124999999999e-001	       -1.153663	       -2.833689
7.6249999999999e-001	       -1.094037	       -2.658796
7.6374999999999e-001	       -1.020391	       -2.428879
7.6499999999999e-001	      -0.9314893	       -2.161585
7.6624999999999e-001	      -0.8308856	       -1.872688
7.6749999999999e-001	      -0.7174753	       -1.568346
7.6874999999999e-001	      -0.5973413	       -1.234757
7.6999999999999e-001	      -0.4677452	      -0.8733862
7.7124999999999e-001	      -0.3365173	      -0.5027112
7.7249999999999e-001	      -0.1971428	      -0.1261244
7.7374999999999e-001	     -0.05604326	       0.2376482
7.7499999999999e-001	      0.08366166	        0.609296
7.7624999999999e-001	       0.2223861	       0.9790022
7.7749999999999e-001	       0.3557938	        1.330079
7.7874999999999e-001	       0.4879207	        1.657585
7.7999999999999e-001	       0.6090297	        1.983149
7.8124999999999e-001	       0.7273171	        2.277078
7.8249999999999e-001	       0.8366384	        2.531486
7.8374999999999e-001	       0.9339068	        2.765071
7.8499999999999e-001	        1.021302	        2.969322
7.8624999999999e-001	        1.096384	        3.132829
7.8749999999999e-001	        1.159729	        3.261585
7.8874999999999e-001	        1.208307	        3.339483
7.8999999999999e-001	        1.241297	        3.378298
7.9124999999999e-001	        1.255271	        3.382268
7.9249999999999e-001	        1.258493	        3.334111
7.9374999999999e-001	        1.242185	        3.230992
7.9499999999999e-001	        1.208453	        3.101196
7.9624999999999e-001	         1.15808	        2.934287
7.9749999999999e-001	        1.091971	        2.743755
7.9874999999999e-001	        1.015009	        2.505478
7.9999999999999e-001	       0.9188395	        2.237932
8.0124999999999e-001	       0.8207632	        1.932747
8.0249999999999e-001	       0.7128709	        1.602722
8.0374999999999e-001	       0.5944022	        1.267206
8.0499999999999e-001	       0.4708998	       0.9226893
8.0624999999999e-001	       0.3422949	       0.5583463
8.0749999999999e-001	       0.2098007	       0.1742753
8.0874999999999e-001	      0.07376921	      -0.1939635
8.0999999999999e-001	     -0.06370168	      -0.5662258
8.1124999999999e-001	      -0.2004796	      -0.9271363
8.1249999999999e-001	       -0.330875	       -1.268618
8.1374999999999e-001	      -0.4607524	       -1.607759
8.1499999999999e-001	      -0.5859736	       -1.923269
8.1624999999999e-001	      -0.7045943	       -2.202766
8.1749999999999e-001	      -0.8166893	       -2.450735
8.1874999999999e-001	      -0.9174101	       -2.673565
8.1999999999999e-001	       -1.010107	       -2.869454
8.2124999999999e-001	       -1.084824	       -3.015665
8.2249999999999e-001	        -1.14531	         -3.1191
8.2374999999999e-001	       -1.193247	       -3.180561
8.2499999999999e-001	       -1.222577	       -3.192496
8.2624999999999e-001	       -1.234863	       -3.182357
8.2749999999999e-001	       -1.227516	       -3.112371
8.2874999999999e-001	         -1.2044	       -3.007203
8.2999999999999e-001	       -1.161209	       -2.871402
8.3124999999999e-001	       -1.106613	       -2.675989
8.3249999999999e-001	       -1.031787	       -2.451714
8.3374999999999e-001	      -0.9438046	       -2.200379
8.3499999999999e-001	      -0.8448366	       -1.930177
8.3624999999999e-001	      -0.7341786	       -1.642861
8.3749999999999e-001	      -0.6162055	       -1.281951
8.3874999999999e-001	      -0.4895505	       -0.933179
8.3999999999999e-001	      -0.3601719	      -0.5662784
8.4124999999999e-001	      -0.2222383	      -0.2063379
8.4249999999999e-001	     -0.08329068	       0.1674118
8.4374999999999e-001	      0.05616805	       0.5430122
8.4499999999999e-001	       0.1953022	       0.9179195
8.4624999999999e-001	       0.3317405	        1.276761
8.4749999999999e-001	       0.4651385	        1.618265
8.4874999999999e-001	        0.590773	        1.938027
8.4999999999999e-001	       0.7114083	        2.227466
8.5124999999999e-001	       0.8194021	         2.48587
8.5249999999999e-001	       0.9231874	        2.733416
8.5374999999999e-001	        1.013585	        2.926274
8.5499999999999e-001	        1.090417	        3.106687
8.5624999999999e-001	        1.155131	        3.237174
8.5749999999999e-001	         1.20258	         3.31873
8.5874999999999e-001	        1.236976	        3.363983
8.5999999999999e-001	        1.249965	        3.369196
8.6124999999999e-001	        1.254997	        3.329413
8.6249999999999e-001	        1.242381	         3.25828
8.6374999999999e-001	        1.209261	        3.124532
8.6499999999999e-001	        1.161136	         2.96096
8.6624999999999e-001	        1.098897	        2.760214
8.6749999999999e-001	        1.025178	        2.531615
8.6874999999999e-001	       0.9380022	        2.268172
8.6999999999999e-001	       0.8395844	        1.972574
8.7124999999999e-001	       0.7301826	        1.654951
8.7249999999999e-001	       0.6180768	        1.315522
8.7374999999999e-001	       0.4961674	       0.9624897
8.7499999999999e-001	       0.3674937	        0.602168
8.7624999999999e-001	       0.2346496	       0.2080305
8.7749999999999e-001	      0.09753217	      -0.1455236
8.7874999999999e-001	     -0.03877501	      -0.5267611
8.7999999999999e-001	      -0.1800531	      -0.8810022
8.8124999999999e-001	      -0.3130029	       -1.233654
8.8249999999999e-001	      -0.4429022	       -1.567544
8.8374999999999e-001	      -0.5706537	       -1.881209
8.8499999999999e-001	      -0.6902095	       -2.174314
8.8624999999999e-001	      -0.8017657	       -2.424817
8.8749999999999e-001	      -0.9022435	       -2.652125
8.8874999999999e-001	      -0.9934001	       -2.845462
8.8999999999999e-001	       -1.070784	        -2.99443
8.9124999999999e-001	        -1.13633	       -3.100509
8.9249999999999e-001	       -1.182903	       -3.175998
8.9374999999999e-001	       -1.213528	       -3.199318
8.9499999999999e-001	       -1.228919	       -3.193594
8.9624999999999e-001	       -1.227304	       -3.155504
8.9749999999999e-001	       -1.208185	       -3.055686
8.9874999999999e-001	       -1.169759	       -2.901833
8.9999999999999e-001	       -1.119403	       -2.711848
9.0124999999999e-001	       -1.047433	       -2.510695
9.0249999999999e-001	      -0.9629016	       -2.255471
9.0374999999999e-001	      -0.8667833	       -1.959238
9.0499999999999e-001	      -0.7585044	       -1.662033
9.0624999999999e-001	      -0.6396688	       -1.332768
9.0749999999999e-001	      -0.5134928	      -0.9772056
9.0874999999999e-001	      -0.3823066	       -0.611702
9.0999999999999e-001	      -0.2423994	      -0.2327054
9.1124999999999e-001	       -0.105454	       0.1387972
9.1249999999999e-001	      0.03628085	       0.5147328
9.1374999999999e-001	       0.1771304	       0.8769011
9.1499999999999e-001	       0.3140503	        1.224605
9.1624999999999e-001	       0.4472028	        1.548679
9.1749999999999e-001	       0.5723151	        1.886423
9.1874999999999e-001	       0.6926583	        2.205915
9.1999999999999e-001	       0.7997394	        2.485361
9.2124999999999e-001	       0.9034865	        2.726091
9.2249999999999e-001	       0.9966386	        2.932047
9.2374999999999e-001	        1.074329	        3.110923
9.2499999999999e-001	         1.14123	        3.238277
9.2624999999999e-001	        1.194331	        3.346287
9.2749999999999e-001	        1.233259	        3.388558
9.2874999999999e-001	        1.255274	        3.395048
9.2999999999999e-001	        1.261277	        3.358956
9.3124999999999e-001	        1.247917	        3.273207
9.3249999999999e-001	         1.22339	        3.169656
9.3374999999999e-001	        1.179345	        3.003064
9.3499999999999e-001	        1.118962	        2.811926
9.3624999999999e-001	        1.045224	        2.587647
9.3749999999999e-001	       0.9573086	        2.328461
9.3874999999999e-001	       0.8616109	        2.040593
9.3999999999999e-001	       0.7487473	        1.717884
9.4124999999999e-001	       0.6363772	        1.381888
9.4249999999999e-001	       0.5162411	        1.033491
9.4374999999999e-001	        0.386038	       0.6668451
9.4499999999999e-001	       0.2538175	       0.3004384
9.4624999999999e-001	        0.119415	     -0.06964911
9.4749999999999e-001	     -0.01619236	      -0.4366061
9.4874999999999e-001	      -0.1535331	      -0.8067907
9.4999999999999e-001	      -0.2878007	       -1.152056
9.5124999999999e-001	      -0.4214257	       -1.499569
9.5249999999999e-001	      -0.5462457	       -1.817395
9.5374999999999e-001	      -0.6659115	       -2.123411
9.5499999999999e-001	      -0.7789822	       -2.383931
9.5624999999999e-001	      -0.8833126	       -2.617067
9.5749999999999e-001	       -0.977572	        -2.80522
9.5874999999999e-001	       -1.058411	       -2.947953
9.5999999999999e-001	       -1.128737	       -3.069848
9.6124999999999e-001	       -1.179613	       -3.158706
9.6249999999999e-001	       -1.213418	       -3.201645
9.6374999999999e-001	       -1.232981	       -3.189591
9.6499999999998e-001	       -1.234197	        -3.14314
9.6624999999998e-001	       -1.216971	        -3.05989
9.6749999999998e-001	       -1.181316	       -2.934863
9.6874999999998e-001	       -1.130168	       -2.761831
9.6999999999998e-001	       -1.059581	       -2.557167
9.7124999999998e-001	      -0.9791603	       -2.314567
9.7249999999998e-001	      -0.8829527	       -2.056033
9.7374999999998e-001	      -0.7754003	       -1.747514
9.7499999999998e-001	      -0.6591583	       -1.412459
9.7624999999998e-001	      -0.5350803	       -1.072108
9.7749999999998e-001	      -0.4055351	      -0.7106566
9.7874999999998e-001	       -0.269162	      -0.3537572
9.7999999999998e-001	      -0.1346838	      0.01333628
9.8124999999998e-001	     0.005577737	        0.385333
9.8249999999998e-001	       0.1460672	       0.7652361
9.8374999999998e-001	       0.2820048	        1.131852
9.8499999999998e-001	       0.4167147	        1.477764
9.8624999999998e-001	       0.5450057	        1.817115
9.8749999999998e-001	       0.6684457	        2.118464
9.8874999999998e-001	       0.7818566	        2.394973
9.8999999999998e-001	       0.8883674	         2.63626
9.9124999999998e-001	       0.9818859	        2.860701
9.9249999999998e-001	        1.065463	        3.055034
9.9374999999998e-001	        1.136006	        3.205456
9.9499999999998e-001	        1.191785	        3.303952
9.9624999999998e-001	        1.232254	        3.339827
9.9749999999998e-001	        1.254217	        3.385089
9.9874999999998e-001	        1.263563	        3.372155
9.9999999999998e-001	         1.24878	        3.293567
1.0012500000000e+000	        1.225377	        3.177149
1.0025000000000e+000	        1.185622	        3.037951
1.0037500000000e+000	        1.126441	        2.851761
1.0050000000000e+000	         1.05556	        2.637199
1.0062500000000e+000	       0.9719623	        2.370863
1.0075000000000e+000	       0.8774949	        2.084271
1.0087500000000e+000	       0.7718991	        1.773401
1.0100000000000e+000	       0.6588399	        1.456973
1.0112500000000e+000	       0.5366875	         1.11483
1.0125000000000e+000	       0.4143377	       0.7503458
1.0137500000000e+000	       0.2834801	       0.3821143
1.0150000000000e+000	       0.1494254	      0.01602023
1.0162500000000e+000	       0.0120191	      -0.3481474
1.0175000000000e+000	      -0.1279889	      -0.7253162
1.0187500000000e+000	      -0.2630359	       -1.086927
