Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
3.3437500000002e+000	      0.03994918	        -1.20598
3.3450000000002e+000	      0.02610411	       -1.370625
3.3462500000002e+000	      0.01027784	       -1.501296
3.3475000000002e+000	    -0.004416704	       -1.614027
3.3487500000002e+000	     -0.02249625	       -1.714778
3.3500000000002e+000	     -0.03481253	       -1.786414
3.3512500000002e+000	     -0.04765945	       -1.856371
3.3525000000002e+000	     -0.06036333	       -1.879406
3.3537500000002e+000	     -0.07089785	       -1.884872
3.3550000000002e+000	     -0.07873164	       -1.859079
3.3562500000002e+000	      -0.0834978	       -1.824407
3.3575000000002e+000	     -0.08755115	       -1.761967
3.3587500000002e+000	     -0.08756609	       -1.668454
3.3600000000002e+000	     -0.09084646	       -1.553869
3.3612500000002e+000	     -0.08654626	       -1.420585
3.3625000000002e+000	     -0.08152576	       -1.273527
3.3637500000002e+000	     -0.07622185	       -1.088253
3.3650000000002e+000	      -0.0707772	      -0.9075765
3.3662500000002e+000	     -0.06643044	      -0.7141743
3.3675000000002e+000	     -0.05861036	      -0.5145901
3.3687500000002e+000	      -0.0543398	      -0.3039863
3.3700000000002e+000	      -0.0442435	     -0.09073034
3.3712500000002e+000	      -0.0350519	       0.1297421
3.3725000000002e+000	     -0.02703269	        0.349859
3.3737500000002e+000	     -0.01776252	       0.5568058
3.3750000000002e+000	    -0.007842538	       0.7641561
3.3762500000002e+000	      0.00327015	       0.9533046
3.3775000000002e+000	      0.01284515	        1.131901
3.3787500000002e+000	      0.02418678	        1.297973
3.3800000000002e+000	       0.0326054	        1.452499
3.3812500000002e+000	      0.04503043	        1.588175
3.3825000000002e+000	      0.05590824	        1.707919
3.3837500000002e+000	      0.06568169	        1.816527
3.3850000000002e+000	      0.07519276	        1.884332
3.3862500000002e+000	      0.08338682	        1.929992
3.3875000000002e+000	      0.09256851	        1.948108
3.3887500000002e+000	      0.09515042	        1.969749
3.3900000000002e+000	       0.1056742	        1.958734
3.3912500000002e+000	       0.1123414	        1.910388
3.3925000000002e+000	       0.1153953	        1.842104
3.3937500000002e+000	       0.1193535	        1.754296
3.3950000000002e+000	       0.1226791	        1.644772
3.3962500000002e+000	       0.1245292	        1.503748
3.3975000000002e+000	       0.1245557	        1.364744
3.3987500000002e+000	       0.1239014	        1.188987
3.4000000000002e+000	       0.1213393	        1.004791
3.4012500000002e+000	       0.1235999	       0.8179865
3.4025000000002e+000	       0.1214437	       0.6264989
3.4037500000002e+000	       0.1175241	       0.4175367
3.4050000000002e+000	       0.1115528	       0.2093215
3.4062500000002e+000	       0.1040557	    -0.003077983
3.4075000000002e+000	      0.09612088	      -0.2149254
3.4087500000002e+000	      0.08172602	      -0.4188215
3.4100000000002e+000	      0.07380469	      -0.6134818
3.4112500000002e+000	      0.06344403	      -0.8092818
3.4125000000002e+000	      0.04980578	       -1.003219
3.4137500000002e+000	      0.03574059	       -1.175544
3.4150000000002e+000	      0.02226396	       -1.337957
3.4162500000002e+000	     0.009251878	        -1.49064
3.4175000000002e+000	    -0.005924117	       -1.605734
3.4187500000002e+000	     -0.01903119	       -1.709693
3.4200000000002e+000	      -0.0338476	       -1.781872
3.4212500000002e+000	     -0.04466943	       -1.831939
3.4225000000002e+000	     -0.05575979	       -1.862795
3.4237500000002e+000	      -0.0663159	       -1.871857
3.4250000000002e+000	     -0.07584786	       -1.868089
3.4262500000002e+000	     -0.08468043	       -1.818429
3.4275000000002e+000	     -0.08929513	       -1.750778
3.4287500000002e+000	     -0.09511527	        -1.67163
3.4300000000002e+000	     -0.09393681	       -1.552856
3.4312500000002e+000	     -0.09310816	       -1.417455
3.4325000000002e+000	     -0.09094966	       -1.269634
3.4337500000002e+000	     -0.08634547	       -1.105592
3.4350000000002e+000	     -0.07976583	      -0.9359299
3.4362500000002e+000	     -0.07184885	      -0.7375617
3.4375000000002e+000	     -0.06446377	      -0.5251148
3.4387500000002e+000	     -0.05387208	      -0.3274659
3.4400000000002e+000	     -0.04749021	      -0.1127813
3.4412500000002e+000	     -0.03548543	      0.08897667
3.4425000000002e+000	     -0.02506861	        0.307198
3.4437500000002e+000	     -0.01454333	       0.5125793
3.4450000000002e+000	    -0.005421967	       0.7248855
3.4462500000002e+000	     0.002598231	       0.9250057
3.4475000000002e+000	       0.0129876	        1.102309
3.4487500000002e+000	      0.01916055	        1.285554
3.4500000000002e+000	      0.03057309	        1.442339
3.4512500000002e+000	      0.04104586	        1.582704
3.4525000000002e+000	      0.04973423	        1.713508
3.4537500000002e+000	      0.05948054	        1.814813
3.4550000000002e+000	      0.07073988	         1.90586
3.4562500000002e+000	      0.08160869	         1.96272
3.4575000000002e+000	      0.09087945	        1.987967
3.4587500000002e+000	      0.09980926	        1.993531
3.4600000000002e+000	       0.1059984	        1.993613
3.4612500000002e+000	       0.1164419	        1.951253
3.4625000000002e+000	       0.1222594	        1.882391
3.4637500000002e+000	       0.1258024	         1.80261
3.4650000000002e+000	       0.1284525	        1.689226
3.4662500000002e+000	       0.1274989	        1.562196
3.4675000000002e+000	       0.1269341	        1.422586
3.4687500000002e+000	       0.1198162	        1.253523
3.4700000000002e+000	       0.1217092	        1.069374
3.4712500000002e+000	       0.1206128	       0.8859788
3.4725000000002e+000	       0.1157607	       0.6641583
3.4737500000002e+000	        0.111674	       0.4549316
3.4750000000002e+000	       0.1070194	       0.2483936
3.4762500000002e+000	       0.1013235	      0.03811736
3.4775000000002e+000	      0.09370952	       -0.180828
3.4787500000002e+000	      0.08499095	      -0.3848782
3.4800000000002e+000	      0.07337039	      -0.5934578
3.4812500000002e+000	      0.06613914	      -0.8001223
3.4825000000002e+000	      0.05520732	      -0.9776186
3.4837500000002e+000	      0.04160385	       -1.145538
3.4850000000002e+000	      0.02731124	          -1.315
3.4862500000002e+000	      0.01156199	       -1.456979
3.4875000000002e+000	    -0.003080432	       -1.593274
3.4887500000002e+000	     -0.02195874	       -1.692527
3.4900000000002e+000	     -0.03453717	       -1.768007
3.4912500000002e+000	     -0.04857456	       -1.826004
3.4925000000002e+000	     -0.06253181	        -1.85654
3.4937500000002e+000	     -0.07300057	       -1.861251
3.4950000000002e+000	     -0.08158404	       -1.835132
3.4962500000002e+000	     -0.08748328	       -1.800845
3.4975000000002e+000	     -0.09189922	       -1.744227
3.4987500000002e+000	     -0.09295563	       -1.660684
3.5000000000002e+000	     -0.09560739	       -1.552734
3.5012500000002e+000	     -0.09213688	       -1.426466
3.5025000000002e+000	     -0.08789562	       -1.288163
3.5037500000002e+000	     -0.08314357	       -1.119498
3.5050000000002e+000	     -0.07741631	      -0.9236767
3.5062500000002e+000	     -0.07178128	      -0.7383703
3.5075000000002e+000	     -0.06474998	      -0.5429354
3.5087500000002e+000	     -0.05993419	      -0.3352838
3.5100000000002e+000	     -0.04970815	      -0.1200895
3.5112500000002e+000	     -0.03975513	      0.09484393
3.5125000000002e+000	     -0.03213344	       0.3017156
3.5137500000002e+000	     -0.02175421	       0.5086428
3.5150000000002e+000	     -0.01154526	       0.7110277
3.5162500000002e+000	   -0.0009069688	       0.9024916
3.5175000000002e+000	     0.009388922	        1.087497
3.5187500000002e+000	      0.02056941	         1.27959
3.5200000000002e+000	      0.02912801	        1.447817
3.5212500000002e+000	      0.04231369	        1.580716
3.5225000000002e+000	      0.05332947	        1.715301
3.5237500000002e+000	      0.06363498	        1.820185
3.5250000000002e+000	      0.07345586	        1.885259
3.5262500000002e+000	      0.08143719	        1.938871
3.5275000000002e+000	      0.09086022	        1.973382
3.5287500000002e+000	      0.09367728	         1.97433
3.5300000000002e+000	       0.1044271	        1.974403
3.5312500000002e+000	       0.1124702	        1.929325
3.5325000000002e+000	       0.1157015	        1.873558
3.5337500000002e+000	       0.1194947	        1.784344
3.5350000000002e+000	       0.1232491	        1.681903
3.5362500000002e+000	       0.1257578	        1.552162
3.5375000000002e+000	       0.1260367	        1.406088
3.5387500000002e+000	       0.1256603	        1.256526
3.5400000000002e+000	       0.1228681	        1.075192
3.5412500000002e+000	       0.1243248	       0.8949989
3.5425000000002e+000	       0.1220216	       0.7058756
3.5437500000002e+000	       0.1185664	       0.4937828
3.5450000000002e+000	       0.1126827	       0.2868136
3.5462500000002e+000	         0.10445	      0.06000976
3.5475000000002e+000	      0.09696391	      -0.1518221
3.5487500000002e+000	      0.08292616	      -0.3650136
3.5500000000002e+000	       0.0746448	      -0.5786844
3.5512500000002e+000	       0.0647438	      -0.7827497
3.5525000000002e+000	      0.05110829	      -0.9779181
3.5537500000002e+000	      0.03817401	       -1.146266
3.5550000000002e+000	      0.02445928	       -1.303769
3.5562500000002e+000	      0.01120685	       -1.445311
3.5575000000002e+000	    -0.003415868	       -1.578992
3.5587500000002e+000	     -0.01676135	       -1.674685
3.5600000000002e+000	     -0.03218221	       -1.753502
3.5612500000002e+000	     -0.04313588	       -1.800838
3.5625000000002e+000	      -0.0551404	       -1.838576
3.5637500000002e+000	     -0.06585143	       -1.850301
3.5650000000002e+000	     -0.07576441	        -1.83432
3.5662500000002e+000	     -0.08456414	       -1.802241
3.5675000000002e+000	     -0.09020972	       -1.741468
3.5687500000002e+000	     -0.09676245	       -1.644676
3.5700000000002e+000	     -0.09575702	       -1.540876
3.5712500000002e+000	     -0.09490636	       -1.410921
3.5725000000002e+000	     -0.09312596	       -1.266044
3.5737500000002e+000	     -0.08792785	       -1.115008
3.5750000000002e+000	     -0.08185244	      -0.9353957
3.5762500000002e+000	     -0.07430544	      -0.7431057
3.5775000000002e+000	     -0.06610533	      -0.5496333
3.5787500000002e+000	     -0.05588518	      -0.3286109
3.5800000000002e+000	     -0.04909803	      -0.1190662
3.5812500000002e+000	     -0.03749141	      0.08365487
3.5825000000002e+000	     -0.02764448	       0.3040501
3.5837500000002e+000	     -0.01754577	       0.5077407
3.5850000000002e+000	    -0.007533285	       0.7154389
3.5862500000002e+000	    0.0008202346	       0.9138497
3.5875000000002e+000	      0.01141965	         1.10268
3.5887500000002e+000	      0.01765792	        1.292069
3.5900000000002e+000	      0.02903576	        1.463141
3.5912500000002e+000	      0.03914775	        1.593924
3.5925000000002e+000	      0.04798622	        1.717536
3.5937500000002e+000	      0.05749246	        1.827017
3.5950000000002e+000	      0.06894834	        1.898217
3.5962500000002e+000	      0.07991402	        1.962175
3.5975000000002e+000	      0.08932119	        1.998219
3.5987500000002e+000	      0.09846354	        2.008768
3.6000000000002e+000	       0.1042652	        1.999718
3.6012500000002e+000	       0.1150226	        1.974842
3.6025000000002e+000	       0.1213117	        1.904037
3.6037500000002e+000	       0.1254391	        1.832258
3.6050000000002e+000	       0.1283192	        1.733497
3.6062500000002e+000	       0.1281209	        1.602519
3.6075000000002e+000	       0.1277239	        1.456688
3.6087500000002e+000	       0.1209146	        1.297235
3.6100000000002e+000	       0.1226121	        1.121629
3.6112500000002e+000	       0.1218976	       0.9273349
3.6125000000002e+000	       0.1170093	       0.7323172
3.6137500000002e+000	       0.1134644	       0.5163936
3.6150000000002e+000	       0.1087802	       0.2997612
3.6162500000002e+000	         0.10324	      0.07358702
3.6175000000002e+000	      0.09540932	       -0.133704
3.6187500000002e+000	      0.08721039	      -0.3454451
3.6200000000002e+000	      0.07642826	      -0.5687253
3.6212500000002e+000	      0.06845661	      -0.7610257
3.6225000000002e+000	      0.05739205	      -0.9441239
3.6237500000002e+000	      0.04448185	       -1.119046
3.6250000000002e+000	       0.0296136	       -1.282782
3.6262500000002e+000	      0.01415304	       -1.438667
3.6275000000002e+000	   -0.0002437177	       -1.556706
3.6287500000002e+000	     -0.01928306	       -1.648322
3.6300000000002e+000	     -0.03212509	       -1.749697
3.6312500000002e+000	     -0.04502921	       -1.813046
3.6325000000002e+000	     -0.05967191	       -1.862149
3.6337500000002e+000	     -0.07051711	       -1.893188
3.6350000000002e+000	     -0.07952405	       -1.881308
3.6362500000002e+000	     -0.08607408	       -1.844696
3.6375000000002e+000	     -0.09118205	       -1.786061
3.6387500000002e+000	       -0.091925	       -1.707079
3.6400000000002e+000	     -0.09482421	       -1.595432
3.6412500000002e+000	     -0.09143438	       -1.479924
3.6425000000002e+000	     -0.08754176	       -1.334136
3.6437500000002e+000	     -0.08300478	       -1.167292
3.6450000000002e+000	      -0.0776152	       -1.004154
3.6462500000002e+000	     -0.07238382	      -0.8179395
3.6475000000002e+000	     -0.06491458	      -0.6288308
3.6487500000002e+000	     -0.05993068	      -0.4125438
3.6500000000002e+000	       -0.050157	      -0.2163893
3.6512500000002e+000	     -0.04095533	    -0.002234907
3.6525000000002e+000	     -0.03331881	       0.2182233
3.6537500000002e+000	     -0.02377127	       0.4352858
3.6550000000002e+000	      -0.0128839	       0.6479036
3.6562500000002e+000	    -0.002002503	        0.841014
3.6575000000002e+000	     0.008238238	        1.036267
3.6587500000002e+000	      0.01952528	        1.226602
3.6600000000002e+000	      0.02815479	        1.387275
3.6612500000002e+000	      0.04069031	        1.520549
3.6625000000002e+000	       0.0525429	        1.648958
3.6637500000002e+000	      0.06233569	         1.75483
3.6650000000002e+000	        0.072369	        1.855381
3.6662500000002e+000	      0.08013754	        1.915442
3.6675000000002e+000	       0.0897462	        1.958701
3.6687500000002e+000	      0.09256641	        1.982982
3.6700000000002e+000	       0.1036776	        1.990318
3.6712500000002e+000	       0.1116924	        1.953219
3.6725000000002e+000	       0.1150399	        1.889022
3.6737500000002e+000	       0.1192997	        1.813855
3.6750000000002e+000	       0.1225985	        1.722247
