Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
6.8499999999999e-001	       0.3729164	      0.05175232
6.8624999999999e-001	       0.2193898	       0.0884301
6.8749999999999e-001	      0.06818219	       0.1170293
6.8874999999999e-001	     -0.08791413	       0.1615893
6.8999999999999e-001	      -0.2413481	       0.2007942
6.9124999999999e-001	      -0.3921889	       0.2504695
6.9249999999999e-001	      -0.5378961	        0.297136
6.9374999999999e-001	      -0.6803047	       0.3255703
6.9499999999999e-001	      -0.8150835	       0.3712117
6.9624999999999e-001	      -0.9438298	       0.4039244
6.9749999999999e-001	       -1.064297	       0.4301079
6.9874999999999e-001	       -1.171229	       0.4640208
6.9999999999999e-001	       -1.271534	       0.4925729
7.0124999999999e-001	        -1.35922	        0.513232
7.0249999999999e-001	       -1.436961	        0.539127
7.0374999999999e-001	        -1.49944	       0.5574228
7.0499999999999e-001	       -1.550852	        0.567932
7.0624999999999e-001	       -1.589539	       0.5613227
7.0749999999999e-001	        -1.60455	       0.5585151
7.0874999999999e-001	       -1.612384	       0.5657575
7.0999999999999e-001	       -1.603481	       0.5592001
7.1124999999999e-001	       -1.579789	       0.5413866
7.1249999999999e-001	       -1.539749	       0.5211469
7.1374999999999e-001	       -1.487606	       0.5114902
7.1499999999999e-001	       -1.420766	       0.4921749
7.1624999999999e-001	       -1.344264	       0.4784223
7.1749999999999e-001	       -1.250859	        0.447185
7.1874999999999e-001	       -1.143629	       0.4187379
7.1999999999999e-001	       -1.031275	       0.3794978
7.2124999999999e-001	      -0.9076974	       0.3486566
7.2249999999999e-001	       -0.778199	       0.3199284
7.2374999999999e-001	      -0.6395895	        0.284154
7.2499999999999e-001	      -0.4991252	       0.2576922
7.2624999999999e-001	      -0.3535515	       0.2194546
7.2749999999999e-001	      -0.1947927	       0.1787802
7.2874999999999e-001	     -0.04287852	       0.1365244
7.2999999999999e-001	       0.1119139	       0.1104691
7.3124999999999e-001	       0.2653717	      0.06107696
7.3249999999999e-001	       0.4186779	      0.01053659
7.3374999999999e-001	       0.5669766	     -0.03027938
7.3499999999999e-001	       0.7113633	     -0.07125949
7.3624999999999e-001	       0.8477555	      -0.1176984
7.3749999999999e-001	       0.9789447	      -0.1362381
7.3874999999999e-001	        1.102641	      -0.1803788
7.3999999999999e-001	        1.214549	      -0.2041888
7.4124999999999e-001	        1.316101	      -0.2441683
7.4249999999999e-001	        1.404259	      -0.2714318
7.4374999999999e-001	        1.482318	      -0.2902265
7.4499999999999e-001	        1.544841	      -0.3158362
7.4624999999999e-001	        1.593475	      -0.3210859
7.4749999999999e-001	        1.634396	      -0.3309708
7.4874999999999e-001	        1.655499	      -0.3487086
7.4999999999999e-001	        1.663844	      -0.3473401
7.5124999999999e-001	        1.658145	      -0.3392427
7.5249999999999e-001	        1.639753	      -0.3348837
7.5374999999999e-001	        1.605965	      -0.3205259
7.5499999999999e-001	        1.561288	      -0.3112175
7.5624999999999e-001	        1.500104	      -0.2994904
7.5749999999999e-001	        1.425035	      -0.2792954
7.5874999999999e-001	         1.34262	        -0.25147
7.5999999999999e-001	        1.244934	      -0.2047991
7.6124999999999e-001	        1.137097	      -0.1727188
7.6249999999999e-001	        1.017611	      -0.1405959
7.6374999999999e-001	       0.8909761	      -0.1121389
7.6499999999999e-001	       0.7543346	     -0.07567588
7.6624999999999e-001	       0.6120272	     -0.02557941
7.6749999999999e-001	       0.4680314	      0.01312412
7.6874999999999e-001	       0.3151812	      0.03480765
7.6999999999999e-001	       0.1624788	      0.07072536
7.7124999999999e-001	     0.008492736	       0.1122682
7.7249999999999e-001	      -0.1440814	       0.1541903
7.7374999999999e-001	      -0.2962538	        0.209167
7.7499999999999e-001	      -0.4445105	        0.249644
7.7624999999999e-001	      -0.5906261	       0.2860232
7.7749999999999e-001	      -0.7314725	       0.3267492
7.7874999999999e-001	      -0.8618873	       0.3708746
7.7999999999999e-001	      -0.9876721	       0.4035403
7.8124999999999e-001	        -1.10392	       0.4349974
7.8249999999999e-001	       -1.212634	       0.4565603
7.8374999999999e-001	       -1.308689	       0.4846307
7.8499999999999e-001	       -1.394519	        0.504412
7.8624999999999e-001	       -1.468392	       0.5183465
7.8749999999999e-001	       -1.520896	       0.5289312
7.8874999999999e-001	       -1.566187	       0.5441607
7.8999999999999e-001	       -1.596217	       0.5506201
7.9124999999999e-001	       -1.610818	       0.5512764
7.9249999999999e-001	       -1.609676	       0.5484283
7.9374999999999e-001	         -1.5949	       0.5409478
7.9499999999999e-001	       -1.564793	       0.5382965
7.9624999999999e-001	       -1.523557	       0.5322722
7.9749999999999e-001	       -1.463161	       0.5168546
7.9874999999999e-001	       -1.387992	       0.4971793
7.9999999999999e-001	       -1.305784	       0.4838921
8.0124999999999e-001	       -1.209576	       0.4689499
8.0249999999999e-001	       -1.104923	        0.423538
8.0374999999999e-001	      -0.9877481	       0.3989714
8.0499999999999e-001	      -0.8658255	        0.367701
8.0624999999999e-001	      -0.7351932	       0.3252922
8.0749999999999e-001	      -0.5878712	       0.3048057
8.0874999999999e-001	      -0.4447372	       0.2595864
8.0999999999999e-001	      -0.2941232	       0.2136225
8.1124999999999e-001	      -0.1415091	       0.1701571
8.1249999999999e-001	      0.01445235	       0.1231317
8.1374999999999e-001	       0.1695928	       0.0870594
8.1499999999999e-001	        0.323409	      0.04699729
8.1624999999999e-001	       0.4719083	      0.02233278
8.1749999999999e-001	       0.6198978	     -0.02308491
8.1874999999999e-001	       0.7640457	     -0.06039772
8.1999999999999e-001	       0.8986082	      -0.1003997
8.2124999999999e-001	        1.025676	      -0.1444884
8.2249999999999e-001	        1.141782	      -0.1771367
8.2374999999999e-001	         1.24967	      -0.2116836
8.2499999999999e-001	        1.344608	      -0.2260811
8.2624999999999e-001	         1.42657	      -0.2555297
8.2749999999999e-001	        1.502616	      -0.2749694
8.2874999999999e-001	        1.560336	      -0.2979564
8.2999999999999e-001	        1.606539	      -0.3063088
8.3124999999999e-001	        1.638189	      -0.3149989
8.3249999999999e-001	        1.658189	      -0.3282239
8.3374999999999e-001	         1.66169	      -0.3252332
8.3499999999999e-001	        1.653687	      -0.3278231
8.3624999999999e-001	        1.627697	      -0.3218861
8.3749999999999e-001	        1.588511	      -0.3138629
8.3874999999999e-001	        1.540125	       -0.288728
8.3999999999999e-001	        1.473945	      -0.2709684
8.4124999999999e-001	         1.39639	      -0.2519936
8.4249999999999e-001	        1.304753	      -0.2299502
8.4374999999999e-001	        1.202792	      -0.2039479
8.4499999999999e-001	        1.089126	      -0.1733534
8.4624999999999e-001	        0.967086	      -0.1494164
8.4749999999999e-001	       0.8400502	      -0.1117674
8.4874999999999e-001	       0.7012901	     -0.06706155
8.4999999999999e-001	       0.5586505	     -0.03167764
8.5124999999999e-001	        0.411133	      0.01478482
8.5249999999999e-001	       0.2615875	      0.06403635
8.5374999999999e-001	       0.1086551	      0.09981547
8.5499999999999e-001	     -0.04267334	       0.1464966
8.5624999999999e-001	      -0.1961107	       0.1829258
8.5749999999999e-001	      -0.3476533	       0.2251697
8.5874999999999e-001	      -0.4920879	       0.2630243
8.5999999999999e-001	      -0.6361359	        0.292859
8.6124999999999e-001	      -0.7725475	       0.3250763
8.6249999999999e-001	      -0.9048079	       0.3612728
8.6374999999999e-001	       -1.027142	       0.3955309
8.6499999999999e-001	       -1.142622	       0.4244421
8.6624999999999e-001	       -1.248134	       0.4518323
8.6749999999999e-001	        -1.33587	       0.4808066
8.6874999999999e-001	       -1.416889	       0.5026869
8.6999999999999e-001	       -1.482718	       0.5247897
8.7124999999999e-001	        -1.53502	       0.5452276
8.7249999999999e-001	       -1.572603	        0.546635
8.7374999999999e-001	       -1.596603	       0.5521607
8.7499999999999e-001	       -1.605221	       0.5563926
8.7624999999999e-001	       -1.602906	        0.547504
8.7749999999999e-001	       -1.580372	       0.5547547
8.7874999999999e-001	       -1.542473	       0.5468446
8.7999999999999e-001	       -1.494571	       0.5361779
8.8124999999999e-001	       -1.432216	       0.5150209
8.8249999999999e-001	       -1.359572	       0.5025262
8.8374999999999e-001	       -1.271737	       0.4838587
8.8499999999999e-001	       -1.177897	       0.4666709
8.8624999999999e-001	       -1.070616	       0.4400338
8.8749999999999e-001	      -0.9446557	       0.3976038
8.8874999999999e-001	      -0.8191212	       0.3589138
8.8999999999999e-001	      -0.6833158	       0.3291079
8.9124999999999e-001	      -0.5414689	       0.2877464
8.9249999999999e-001	      -0.3931142	        0.245063
8.9374999999999e-001	       -0.241908	       0.1943025
8.9499999999999e-001	     -0.08771793	        0.160786
8.9624999999999e-001	      0.06410354	       0.1287905
8.9749999999999e-001	       0.2203499	      0.09080711
8.9874999999999e-001	       0.3753062	      0.04777276
8.9999999999999e-001	       0.5234242	   -0.0008351356
9.0124999999999e-001	       0.6684128	      -0.0382377
9.0249999999999e-001	        0.805537	     -0.08305366
9.0374999999999e-001	       0.9369814	      -0.1144531
9.0499999999999e-001	        1.057939	      -0.1384608
9.0624999999999e-001	        1.169233	      -0.1730963
9.0749999999999e-001	        1.276659	      -0.2112369
9.0874999999999e-001	         1.36721	      -0.2337603
9.0999999999999e-001	        1.447923	      -0.2559912
9.1124999999999e-001	        1.516435	      -0.2730258
9.1249999999999e-001	        1.573709	      -0.2886795
9.1374999999999e-001	         1.61482	       -0.307293
9.1499999999999e-001	        1.645096	      -0.3186708
9.1624999999999e-001	        1.657891	      -0.3175916
9.1749999999999e-001	        1.656545	      -0.3248768
9.1874999999999e-001	         1.64514	      -0.3312984
9.1999999999999e-001	         1.61531	      -0.3237201
9.2124999999999e-001	        1.573022	      -0.3091269
9.2249999999999e-001	        1.514421	      -0.2914146
9.2374999999999e-001	         1.44585	      -0.2771906
9.2499999999999e-001	        1.362484	      -0.2594806
9.2624999999999e-001	        1.268401	      -0.2313625
9.2749999999999e-001	         1.16587	      -0.1978631
9.2874999999999e-001	        1.049589	      -0.1494186
9.2999999999999e-001	       0.9266754	      -0.1191921
9.3124999999999e-001	       0.7954935	     -0.07971048
9.3249999999999e-001	       0.6592504	     -0.03655994
9.3374999999999e-001	       0.5153229	    -0.002327965
9.3499999999999e-001	       0.3704557	      0.03720094
9.3624999999999e-001	       0.2183427	      0.08483096
9.3749999999999e-001	      0.06480518	       0.1219433
9.3874999999999e-001	       -0.085094	       0.1696517
9.3999999999999e-001	      -0.2386721	       0.2032267
9.4124999999999e-001	      -0.3877621	       0.2342781
9.4249999999999e-001	      -0.5363193	       0.2759773
9.4374999999999e-001	      -0.6777075	       0.3043152
9.4499999999999e-001	      -0.8152549	       0.3435335
9.4624999999999e-001	      -0.9457147	       0.3876568
9.4749999999999e-001	       -1.061881	       0.4175493
9.4874999999999e-001	       -1.173795	       0.4424809
9.4999999999999e-001	       -1.273082	       0.4652427
9.5124999999999e-001	       -1.360167	       0.4830779
9.5249999999999e-001	       -1.434317	       0.5200714
9.5374999999999e-001	       -1.496298	       0.5466642
9.5499999999999e-001	       -1.543929	       0.5511351
9.5624999999999e-001	       -1.579772	       0.5653452
9.5749999999999e-001	       -1.597973	        0.579988
9.5874999999999e-001	       -1.600282	       0.5703432
9.5999999999999e-001	       -1.591112	       0.5533222
9.6124999999999e-001	       -1.566242	       0.5490371
9.6249999999999e-001	       -1.530128	       0.5495976
9.6374999999999e-001	       -1.476997	       0.5374982
9.6499999999998e-001	       -1.416839	       0.5100287
9.6624999999998e-001	       -1.339934	       0.4991798
9.6749999999998e-001	       -1.242606	       0.4676812
9.6874999999998e-001	       -1.144045	       0.4435548
9.6999999999998e-001	       -1.031111	        0.407293
9.7124999999998e-001	      -0.9092084	       0.3746151
9.7249999999998e-001	      -0.7774081	       0.3474014
9.7374999999998e-001	      -0.6394225	       0.3015761
9.7499999999998e-001	      -0.4952195	       0.2444535
9.7624999999998e-001	      -0.3494832	       0.2154702
9.7749999999998e-001	      -0.1941959	       0.1776926
9.7874999999998e-001	     -0.03699344	       0.1217773
9.7999999999998e-001	       0.1161038	      0.08709214
9.8124999999998e-001	       0.2701977	      0.04053871
9.8249999999998e-001	       0.4188978	   -0.0005279298
9.8374999999998e-001	       0.5659271	     -0.03998984
9.8499999999998e-001	       0.7053531	     -0.07438392
9.8624999999998e-001	       0.8401215	      -0.1202706
9.8749999999998e-001	       0.9735354	      -0.1728103
9.8874999999998e-001	         1.09203	      -0.2142979
9.8999999999998e-001	        1.204081	      -0.2378363
9.9124999999998e-001	        1.304607	      -0.2700228
9.9249999999998e-001	        1.395432	      -0.2876715
9.9374999999998e-001	        1.472639	      -0.2961345
9.9499999999998e-001	        1.539274	      -0.3028268
9.9624999999998e-001	        1.589794	       -0.308814
9.9749999999998e-001	        1.627385	      -0.3166891
9.9874999999998e-001	        1.654625	      -0.3249267
9.9999999999998e-001	        1.663146	      -0.3347464
1.0012500000000e+000	        1.658693	      -0.3342531
1.0025000000000e+000	        1.637537	       -0.332542
1.0037500000000e+000	        1.604442	      -0.3171999
1.0050000000000e+000	        1.555114	      -0.3031293
1.0062500000000e+000	         1.49375	      -0.2803577
1.0075000000000e+000	        1.423081	      -0.2714222
1.0087500000000e+000	        1.334831	      -0.2480031
1.0100000000000e+000	        1.238669	       -0.212095
1.0112500000000e+000	        1.130831	      -0.1944082
1.0125000000000e+000	        1.014992	      -0.1578239
1.0137500000000e+000	       0.8888053	      -0.1244969
1.0150000000000e+000	       0.7585387	     -0.08145622
1.0162500000000e+000	       0.6171876	     -0.03452274
1.0175000000000e+000	       0.4714233	     0.004239516
1.0187500000000e+000	       0.3255402	      0.04566678
