Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
1.8262500000000e+000	       0.4180347	      -0.9790112
1.8275000000000e+000	       0.4501117	       -1.092401
1.8287500000000e+000	       0.4782057	       -1.205753
1.8300000000000e+000	       0.4988481	       -1.304275
1.8312500000000e+000	       0.5133867	       -1.373355
1.8325000000000e+000	       0.5256552	         -1.4381
1.8337500000000e+000	       0.5281409	       -1.481554
1.8350000000000e+000	       0.5270418	       -1.503904
1.8362500000000e+000	       0.5178403	        -1.51335
1.8375000000000e+000	       0.5043767	       -1.494371
1.8387500000000e+000	        0.484617	       -1.455047
1.8400000000000e+000	       0.4593192	       -1.396664
1.8412500000000e+000	       0.4349801	       -1.318508
1.8425000000000e+000	       0.4017269	       -1.242403
1.8437500000000e+000	       0.3665529	       -1.133813
1.8450000000000e+000	       0.3264625	      -0.9998517
1.8462500000000e+000	       0.2846282	      -0.8707668
1.8475000000000e+000	       0.2375275	      -0.7372931
1.8487500000000e+000	       0.1901295	      -0.5544196
1.8500000000000e+000	       0.1395011	      -0.3911752
1.8512500000000e+000	      0.08491213	      -0.2389656
1.8525000000000e+000	      0.03455977	     -0.05762873
1.8537500000000e+000	     -0.01971249	       0.1253795
1.8550000000000e+000	     -0.07338383	       0.3102767
1.8562500000000e+000	      -0.1278558	       0.4776557
1.8575000000000e+000	      -0.1807257	       0.6460479
1.8587500000000e+000	      -0.2318162	        0.805431
1.8600000000000e+000	      -0.2819996	       0.9564351
1.8612500000000e+000	      -0.3220097	        1.099633
1.8625000000000e+000	      -0.3622171	        1.235628
1.8637500000000e+000	      -0.3974644	        1.358466
1.8650000000000e+000	      -0.4265162	        1.454315
1.8662500000000e+000	      -0.4489597	        1.530149
1.8675000000000e+000	      -0.4652135	        1.614283
1.8687500000000e+000	      -0.4750647	        1.667746
1.8700000000000e+000	      -0.4813742	        1.698084
1.8712500000000e+000	      -0.4789435	        1.714127
1.8725000000000e+000	      -0.4672874	        1.703104
1.8737500000000e+000	      -0.4536331	        1.678045
1.8750000000000e+000	      -0.4333865	        1.633992
1.8762500000000e+000	      -0.4089685	        1.570757
1.8775000000000e+000	      -0.3773413	        1.486596
1.8787500000000e+000	      -0.3438066	        1.379275
1.8800000000000e+000	       -0.306907	        1.275621
1.8812500000000e+000	      -0.2546042	        1.145522
1.8825000000000e+000	      -0.2071308	       0.9940277
1.8837500000000e+000	      -0.1557241	       0.8481244
1.8850000000000e+000	      -0.1013482	       0.6863942
1.8862500000000e+000	     -0.04314627	       0.5301537
1.8875000000000e+000	      0.01443722	       0.3538667
1.8887500000000e+000	      0.07238812	        0.180148
1.8900000000000e+000	       0.1279505	    -0.002734002
1.8912500000000e+000	       0.1843077	        -0.17955
1.8925000000000e+000	       0.2407566	      -0.3500107
1.8937500000000e+000	       0.2904108	      -0.5118583
1.8950000000000e+000	       0.3377972	      -0.6675187
1.8962500000000e+000	       0.3786798	      -0.8153033
1.8975000000000e+000	       0.4158161	      -0.9735656
1.8987500000000e+000	        0.446742	       -1.086564
1.9000000000000e+000	       0.4702845	       -1.195418
1.9012500000000e+000	       0.4952233	       -1.295086
1.9025000000000e+000	        0.509239	       -1.385936
1.9037500000000e+000	       0.5186642	       -1.452332
1.9050000000000e+000	       0.5220742	       -1.489017
1.9062500000000e+000	       0.5215277	       -1.519722
1.9075000000000e+000	       0.5142752	       -1.517054
1.9087500000000e+000	       0.5039934	       -1.504714
1.9100000000000e+000	       0.4874419	       -1.477406
1.9112500000000e+000	         0.46438	         -1.4127
1.9125000000000e+000	       0.4422934	       -1.341777
1.9137500000000e+000	       0.4115637	       -1.262418
1.9150000000000e+000	       0.3770959	       -1.153774
1.9162500000000e+000	       0.3370753	       -1.036065
1.9175000000000e+000	       0.2939038	      -0.9173478
1.9187500000000e+000	       0.2460464	      -0.7680232
1.9200000000000e+000	       0.1950552	      -0.6134697
1.9212500000000e+000	       0.1473297	      -0.4470981
1.9225000000000e+000	      0.09256777	      -0.2962155
1.9237500000000e+000	      0.03751625	      -0.1237491
1.9250000000000e+000	     -0.01665309	      0.05001332
1.9262500000000e+000	      -0.0691432	       0.2257873
1.9275000000000e+000	      -0.1228572	       0.4086233
1.9287500000000e+000	      -0.1732431	       0.5827759
1.9300000000000e+000	      -0.2231134	       0.7371259
1.9312500000000e+000	      -0.2707529	       0.8882662
1.9325000000000e+000	      -0.3115886	        1.030224
1.9337500000000e+000	      -0.3511355	        1.173881
1.9350000000000e+000	      -0.3856054	        1.297072
1.9362500000000e+000	      -0.4168263	        1.389053
1.9375000000000e+000	       -0.441124	        1.479676
1.9387500000000e+000	      -0.4610811	        1.549932
1.9400000000000e+000	      -0.4775011	        1.606591
1.9412500000000e+000	      -0.4785885	         1.65953
1.9425000000000e+000	      -0.4790629	        1.665289
1.9437500000000e+000	      -0.4725471	        1.660459
1.9450000000000e+000	      -0.4598073	          1.6495
1.9462500000000e+000	      -0.4395259	        1.606821
1.9475000000000e+000	      -0.4144438	        1.544893
1.9487500000000e+000	      -0.3833724	        1.469851
1.9500000000000e+000	      -0.3497542	        1.382428
1.9512500000000e+000	      -0.3073836	         1.27244
1.9525000000000e+000	      -0.2581058	        1.154103
1.9537500000000e+000	      -0.2098159	        1.022444
1.9550000000000e+000	      -0.1574052	       0.8661787
1.9562500000000e+000	      -0.1048501	       0.7074141
1.9575000000000e+000	     -0.04898204	       0.5317249
1.9587500000000e+000	      0.00602834	       0.3646782
1.9600000000000e+000	      0.05779309	       0.1888597
1.9612500000000e+000	       0.1209262	        0.012429
1.9625000000000e+000	       0.1753289	      -0.1636364
1.9637500000000e+000	       0.2283294	      -0.3365894
1.9650000000000e+000	       0.2784249	      -0.5184542
1.9662500000000e+000	        0.326627	      -0.6890047
1.9675000000000e+000	       0.3701515	      -0.8370455
1.9687500000000e+000	       0.4100337	      -0.9662224
1.9700000000000e+000	       0.4426349	       -1.095009
1.9712500000000e+000	       0.4701994	       -1.218459
1.9725000000000e+000	       0.4961173	       -1.310645
1.9737500000000e+000	       0.5124969	       -1.406632
1.9750000000000e+000	       0.5236767	       -1.469469
1.9762500000000e+000	       0.5267032	       -1.517947
1.9775000000000e+000	       0.5258908	       -1.545091
1.9787500000000e+000	       0.5185487	       -1.553197
1.9800000000000e+000	       0.5044774	       -1.541094
1.9812500000000e+000	       0.4908709	       -1.501701
1.9825000000000e+000	       0.4678131	       -1.462318
1.9837500000000e+000	       0.4420371	       -1.383629
1.9850000000000e+000	       0.4120072	       -1.302842
1.9862500000000e+000	       0.3793366	       -1.199247
1.9875000000000e+000	       0.3402347	       -1.068728
1.9887500000000e+000	       0.3001143	      -0.9392869
1.9900000000000e+000	       0.2554869	      -0.8005813
1.9912500000000e+000	       0.2052626	      -0.6374881
1.9925000000000e+000	        0.157887	      -0.4773494
1.9937500000000e+000	        0.105307	       -0.316083
1.9950000000000e+000	      0.05246417	      -0.1351404
1.9962500000000e+000	    -0.002993574	      0.02843739
1.9975000000000e+000	     -0.05789227	       0.2124224
1.9987500000000e+000	      -0.1131312	       0.3938143
2.0000000000000e+000	      -0.1678819	       0.5775167
2.0012500000000e+000	      -0.2154994	       0.7375657
2.0025000000000e+000	      -0.2646743	        0.898579
2.0037500000000e+000	      -0.3088645	        1.044156
2.0050000000000e+000	      -0.3497577	        1.174382
2.0062500000000e+000	      -0.3848785	        1.300722
2.0075000000000e+000	      -0.4156879	        1.414224
2.0087500000000e+000	      -0.4398623	        1.517615
2.0100000000000e+000	       -0.458974	        1.589572
2.0112500000000e+000	      -0.4709256	        1.635439
2.0125000000000e+000	      -0.4746128	         1.67269
2.0137500000000e+000	      -0.4754896	        1.689076
2.0150000000000e+000	      -0.4687216	        1.681161
2.0162500000000e+000	      -0.4576426	        1.653146
2.0175000000000e+000	      -0.4393605	        1.612325
2.0187500000000e+000	      -0.4178305	        1.558843
2.0200000000000e+000	      -0.3935857	        1.481181
2.0212500000000e+000	      -0.3522133	        1.392949
2.0225000000000e+000	      -0.3141412	        1.286216
2.0237500000000e+000	      -0.2706777	        1.153359
2.0250000000000e+000	       -0.222586	         1.01734
2.0262500000000e+000	      -0.1698963	       0.8802005
2.0275000000000e+000	      -0.1155665	       0.7144258
2.0287500000000e+000	     -0.05886523	       0.5565964
2.0300000000000e+000	    -0.003224081	       0.3796942
2.0312500000000e+000	      0.05574267	       0.2034694
2.0325000000000e+000	       0.1167043	      0.04068259
2.0337500000000e+000	       0.1720112	      -0.1179568
2.0350000000000e+000	       0.2263915	      -0.3033486
2.0362500000000e+000	        0.275733	      -0.4733666
2.0375000000000e+000	       0.3220632	      -0.6335418
2.0387500000000e+000	       0.3644154	      -0.7821051
2.0400000000000e+000	       0.3999122	      -0.9214542
2.0412500000000e+000	        0.437645	       -1.061605
2.0425000000000e+000	       0.4650305	       -1.165382
2.0437500000000e+000	       0.4882867	       -1.259723
2.0450000000000e+000	       0.5055947	       -1.348909
2.0462500000000e+000	       0.5180386	       -1.426399
2.0475000000000e+000	       0.5233304	       -1.481291
2.0487500000000e+000	       0.5248501	       -1.501428
2.0500000000000e+000	       0.5198355	       -1.505887
2.0512500000000e+000	       0.5085863	       -1.510596
2.0525000000000e+000	       0.4967002	       -1.470016
2.0537500000000e+000	       0.4754109	       -1.428995
2.0550000000000e+000	       0.4514054	       -1.375767
2.0562500000000e+000	       0.4206735	       -1.286058
2.0575000000000e+000	       0.3865109	       -1.191175
2.0587500000000e+000	        0.346944	       -1.068336
2.0600000000000e+000	       0.3038353	      -0.9372302
2.0612500000000e+000	       0.2618219	      -0.8015747
2.0625000000000e+000	       0.2119577	      -0.6360522
2.0637500000000e+000	       0.1610809	      -0.4651633
2.0650000000000e+000	       0.1083728	       -0.301369
2.0662500000000e+000	      0.05630963	      -0.1302307
2.0675000000000e+000	     0.002155376	      0.03460762
2.0687500000000e+000	     -0.05058854	       0.2116874
2.0700000000000e+000	      -0.1043815	       0.3822154
2.0712500000000e+000	      -0.1575939	        0.545842
2.0725000000000e+000	      -0.2052414	       0.7105982
2.0737500000000e+000	      -0.2541948	       0.8822023
2.0750000000000e+000	      -0.2984873	        1.035636
2.0762500000000e+000	      -0.3403548	        1.166311
2.0775000000000e+000	      -0.3780092	         1.29616
2.0787500000000e+000	      -0.4107895	        1.410848
2.0800000000000e+000	      -0.4407282	        1.498483
2.0812500000000e+000	      -0.4563753	         1.57671
2.0825000000000e+000	      -0.4721014	        1.622809
2.0837500000000e+000	      -0.4804306	        1.663456
2.0850000000000e+000	      -0.4814648	        1.690372
2.0862500000000e+000	      -0.4748166	         1.68914
2.0875000000000e+000	      -0.4625929	        1.661104
2.0887500000000e+000	       -0.445334	        1.624686
2.0900000000000e+000	      -0.4245461	        1.584561
2.0912500000000e+000	      -0.3939985	        1.510112
2.0925000000000e+000	      -0.3551348	        1.418947
2.0937500000000e+000	      -0.3165073	        1.320386
2.0950000000000e+000	      -0.2718061	        1.204553
2.0962500000000e+000	      -0.2252926	        1.067612
2.0975000000000e+000	      -0.1747687	       0.9359909
2.0987500000000e+000	      -0.1240667	       0.7701673
2.1000000000000e+000	     -0.07331766	       0.5990359
2.1012500000000e+000	     -0.01024817	       0.4357246
2.1025000000000e+000	      0.04490019	       0.2564619
2.1037500000000e+000	       0.1015979	      0.07492273
2.1050000000000e+000	       0.1579616	     -0.09536777
2.1062500000000e+000	       0.2135092	      -0.2671592
2.1075000000000e+000	       0.2650442	      -0.4295185
2.1087500000000e+000	       0.3140756	      -0.6003584
2.1100000000000e+000	       0.3578336	      -0.7586041
2.1112500000000e+000	       0.3988721	      -0.8961995
2.1125000000000e+000	       0.4374283	       -1.010446
2.1137500000000e+000	       0.4664873	       -1.126037
2.1150000000000e+000	       0.4914343	       -1.252221
2.1162500000000e+000	       0.5084206	       -1.345277
2.1175000000000e+000	        0.520322	        -1.41241
2.1187500000000e+000	       0.5251958	       -1.461936
2.1200000000000e+000	       0.5236831	       -1.505002
2.1212500000000e+000	       0.5223445	       -1.518489
2.1225000000000e+000	       0.5102467	       -1.492366
2.1237500000000e+000	        0.495368	        -1.45247
2.1250000000000e+000	       0.4750611	       -1.411265
2.1262500000000e+000	        0.451878	       -1.362692
2.1275000000000e+000	       0.4224019	       -1.297802
2.1287500000000e+000	       0.3917523	       -1.189741
2.1300000000000e+000	       0.3551427	       -1.086333
2.1312500000000e+000	       0.3114967	       -0.958519
2.1325000000000e+000	       0.2707774	      -0.8182975
2.1337500000000e+000	       0.2230275	      -0.6803727
2.1350000000000e+000	       0.1735579	      -0.5186751
2.1362500000000e+000	       0.1197498	      -0.3532179
2.1375000000000e+000	      0.06560946	      -0.1733114
2.1387500000000e+000	     0.009765344	       0.0102506
2.1400000000000e+000	     -0.04678121	       0.1903912
2.1412500000000e+000	     -0.09843957	       0.3630713
2.1425000000000e+000	      -0.1540522	       0.5367299
2.1437500000000e+000	       -0.205236	       0.7063552
2.1450000000000e+000	      -0.2538339	       0.8748864
2.1462500000000e+000	      -0.2977326	        1.029004
2.1475000000000e+000	      -0.3389658	        1.173601
2.1487500000000e+000	      -0.3753802	        1.294237
2.1500000000000e+000	      -0.4077217	        1.408944
2.1512500000000e+000	      -0.4352162	        1.498086
2.1525000000000e+000	      -0.4519856	        1.566829
2.1537500000000e+000	      -0.4668019	        1.625968
2.1550000000000e+000	      -0.4753157	        1.667679
2.1562500000000e+000	      -0.4791322	        1.688233
2.1575000000000e+000	      -0.4753765	        1.688754
2.1587500000000e+000	      -0.4676625	        1.675868
2.1600000000000e+000	      -0.4558094	        1.627057
2.1612500000000e+000	      -0.4272902	        1.578236
2.1625000000000e+000	      -0.4013523	        1.527257
