Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
2.6800000000001e+000	       0.8986282	      0.08308466
2.6812500000001e+000	        0.702964	       0.1213931
2.6825000000001e+000	       0.5066692	       0.1506738
2.6837500000001e+000	       0.3041257	       0.1728901
2.6850000000001e+000	       0.1037056	       0.1895042
2.6862500000001e+000	      -0.1005653	       0.2152859
2.6875000000001e+000	      -0.3042688	       0.2436477
2.6887500000001e+000	      -0.5019074	       0.2747052
2.6900000000001e+000	      -0.7009974	       0.2870654
2.6912500000001e+000	        -0.89333	       0.3135452
2.6925000000001e+000	       -1.083167	       0.3363649
2.6937500000001e+000	       -1.263999	       0.3525602
2.6950000000001e+000	       -1.439508	       0.3751913
2.6962500000001e+000	       -1.605838	       0.3893286
2.6975000000001e+000	        -1.75636	       0.4088709
2.6987500000001e+000	        -1.90197	       0.4191371
2.7000000000001e+000	       -2.033398	       0.4281502
2.7012500000001e+000	       -2.152055	       0.4388757
2.7025000000001e+000	       -2.254865	       0.4581251
2.7037500000001e+000	       -2.345021	       0.4513521
2.7050000000001e+000	        -2.41958	       0.4560056
2.7062500000001e+000	       -2.482891	       0.4651206
2.7075000000001e+000	       -2.524939	       0.4694384
2.7087500000001e+000	       -2.549874	       0.4753228
2.7100000000001e+000	       -2.563488	       0.4712694
2.7112500000001e+000	       -2.559192	       0.4789073
2.7125000000001e+000	       -2.541672	       0.4763673
2.7137500000001e+000	       -2.504951	       0.4680012
2.7150000000001e+000	       -2.459797	       0.4578789
2.7162500000001e+000	       -2.394633	       0.4473819
2.7175000000001e+000	       -2.305008	       0.4326404
2.7187500000001e+000	       -2.211419	       0.4189516
2.7200000000001e+000	       -2.100537	       0.4109439
2.7212500000001e+000	       -1.976445	       0.3982208
2.7225000000001e+000	       -1.838536	       0.3777493
2.7237500000001e+000	       -1.690198	       0.3599057
2.7250000000001e+000	       -1.531152	       0.3397056
2.7262500000001e+000	       -1.366379	       0.3132553
2.7275000000001e+000	       -1.184152	        0.301506
2.7287500000001e+000	      -0.9959598	       0.2839099
2.7300000000001e+000	      -0.8053305	       0.2679291
2.7312500000001e+000	      -0.6084394	       0.2477791
2.7325000000001e+000	       -0.410602	       0.2281261
2.7337500000001e+000	      -0.2070322	       0.1963035
2.7350000000001e+000	    -0.008079241	       0.1585855
2.7362500000001e+000	       0.1948842	       0.1402604
2.7375000000001e+000	       0.4052308	       0.1209174
2.7387500000001e+000	       0.6035375	      0.09792573
2.7400000000001e+000	       0.8007788	      0.06813042
2.7412500000001e+000	       0.9923931	      0.04500551
2.7425000000001e+000	         1.18085	      0.02626105
2.7437500000001e+000	        1.360464	     0.006686684
2.7450000000001e+000	        1.533882	    -0.009277742
2.7462500000001e+000	        1.693902	     -0.03380917
2.7475000000001e+000	        1.846587	     -0.04785139
2.7487500000001e+000	        1.989045	     -0.06243341
2.7500000000001e+000	        2.116232	     -0.07408437
2.7512500000001e+000	        2.232497	     -0.08409837
2.7525000000001e+000	        2.332029	     -0.09040399
2.7537500000001e+000	        2.420193	      -0.1116741
2.7550000000001e+000	         2.48995	      -0.1021336
2.7562500000001e+000	        2.547946	       -0.126727
2.7575000000001e+000	        2.593103	      -0.1248619
2.7587500000001e+000	        2.617393	      -0.1227201
2.7600000000001e+000	        2.628681	      -0.1284394
2.7612500000001e+000	        2.624013	       -0.122186
2.7625000000001e+000	        2.606216	      -0.1307749
2.7637500000001e+000	        2.569525	      -0.1241979
2.7650000000001e+000	        2.523116	      -0.1431174
2.7662500000001e+000	        2.454048	      -0.1297491
2.7675000000001e+000	        2.372604	      -0.1146691
2.7687500000001e+000	        2.281103	      -0.1095115
2.7700000000001e+000	        2.171165	     -0.08557903
2.7712500000001e+000	        2.050771	      -0.0664305
2.7725000000001e+000	        1.914001	     -0.06658303
2.7737500000001e+000	        1.768809	     -0.05473006
2.7750000000001e+000	        1.609346	     -0.03391315
2.7762500000001e+000	        1.444003	     -0.01187619
2.7775000000001e+000	        1.270502	      0.01946758
2.7787500000001e+000	        1.086111	      0.03688781
2.7800000000001e+000	       0.8981045	      0.06821957
2.7812500000001e+000	       0.7029453	      0.07844429
2.7825000000001e+000	       0.5063907	       0.1137777
2.7837500000001e+000	       0.3043112	       0.1501549
2.7850000000001e+000	        0.104489	        0.168945
2.7862500000001e+000	      -0.1013352	       0.1912819
2.7875000000001e+000	       -0.303917	       0.2169859
2.7887500000001e+000	      -0.5022829	        0.234483
2.7900000000001e+000	       -0.700913	        0.253713
2.7912500000001e+000	        -0.89419	       0.2794588
2.7925000000001e+000	       -1.084106	       0.3026367
2.7937500000001e+000	       -1.264932	       0.3153142
2.7950000000001e+000	       -1.441863	       0.3406165
2.7962500000001e+000	       -1.606895	       0.3607906
2.7975000000001e+000	       -1.757531	       0.3706294
2.7987500000001e+000	       -1.902944	       0.3773462
2.8000000000001e+000	       -2.034372	       0.3908907
2.8012500000001e+000	       -2.152773	       0.4089391
2.8025000000001e+000	       -2.255668	       0.4183727
2.8037500000001e+000	       -2.345968	       0.4143363
2.8050000000001e+000	       -2.421024	       0.4232863
2.8062500000001e+000	       -2.483933	       0.4383371
2.8075000000001e+000	       -2.524078	       0.4458937
2.8087500000001e+000	       -2.550186	       0.4360265
2.8100000000001e+000	        -2.56356	       0.4400773
2.8112500000001e+000	       -2.558997	       0.4284567
2.8125000000001e+000	       -2.541575	       0.4307393
2.8137500000001e+000	        -2.50456	       0.4198377
2.8150000000001e+000	       -2.461593	       0.4259815
2.8162500000001e+000	       -2.392994	       0.4061116
2.8175000000001e+000	       -2.304191	       0.4065673
2.8187500000001e+000	       -2.211313	       0.3990724
2.8200000000001e+000	       -2.100005	        0.394251
2.8212500000001e+000	       -1.975689	       0.3736141
2.8225000000001e+000	       -1.838103	       0.3534527
2.8237500000001e+000	       -1.689768	       0.3433079
2.8250000000001e+000	       -1.531863	       0.3306452
2.8262500000001e+000	       -1.366224	       0.3227535
2.8275000000001e+000	       -1.183254	       0.2899547
2.8287500000001e+000	      -0.9960819	       0.2752218
2.8300000000001e+000	      -0.8060342	       0.2691586
2.8312500000001e+000	      -0.6091616	       0.2454608
2.8325000000001e+000	      -0.4111161	       0.2317154
2.8337500000001e+000	       -0.207274	       0.1976821
2.8350000000001e+000	    -0.009629451	       0.1918128
2.8362500000001e+000	       0.1965265	       0.1717591
2.8375000000001e+000	       0.4049151	       0.1597439
2.8387500000001e+000	       0.6026574	       0.1285711
2.8400000000001e+000	       0.8004049	      0.09582445
2.8412500000001e+000	       0.9920867	      0.07959462
2.8425000000001e+000	        1.180438	      0.04935047
2.8437500000001e+000	        1.359899	      0.04067517
2.8450000000001e+000	        1.532422	      0.02278143
2.8462500000001e+000	        1.692354	      0.01112004
2.8475000000001e+000	        1.846188	     -0.01341051
2.8487500000001e+000	        1.988221	     -0.02453924
2.8500000000001e+000	        2.115802	     -0.04588405
2.8512500000001e+000	        2.232019	     -0.06393085
2.8525000000001e+000	        2.332031	     -0.06709336
2.8537500000001e+000	         2.41965	     -0.08777777
2.8550000000001e+000	        2.488683	     -0.08742935
2.8562500000001e+000	        2.548247	      -0.1013276
2.8575000000001e+000	        2.592748	      -0.1027476
2.8587500000001e+000	        2.617664	     -0.08726679
2.8600000000001e+000	        2.629515	     -0.09227668
2.8612500000001e+000	        2.624455	      -0.1063716
2.8625000000001e+000	        2.605699	       -0.111521
2.8637500000001e+000	        2.570096	      -0.1101462
2.8650000000001e+000	        2.522705	      -0.1049922
2.8662500000001e+000	        2.452517	      -0.1070572
2.8675000000001e+000	        2.372671	     -0.09830544
2.8687500000001e+000	        2.280981	     -0.07704994
2.8700000000001e+000	        2.171243	      -0.0599923
2.8712500000001e+000	        2.049927	     -0.03312505
2.8725000000001e+000	        1.913898	     -0.03025208
2.8737500000001e+000	        1.768625	     -0.01703249
2.8750000000001e+000	        1.608194	       0.0014326
2.8762500000001e+000	        1.444918	      0.01506384
2.8775000000001e+000	        1.271244	      0.03927037
2.8787500000001e+000	        1.086488	      0.06121824
2.8800000000001e+000	        0.897789	      0.08426884
2.8812500000001e+000	       0.7037235	      0.09050339
2.8825000000001e+000	       0.5066744	         0.12103
2.8837500000001e+000	       0.3044679	       0.1419202
2.8850000000001e+000	       0.1042327	       0.1750417
2.8862500000001e+000	      -0.1020497	       0.1933174
2.8875000000001e+000	      -0.3037501	       0.2100998
2.8887500000001e+000	      -0.5027428	       0.2212682
2.8900000000001e+000	      -0.7009485	        0.252564
2.8912500000001e+000	      -0.8940694	       0.2811329
2.8925000000001e+000	        -1.08392	        0.296329
2.8937500000001e+000	       -1.264713	       0.3089826
2.8950000000001e+000	       -1.442268	       0.3404503
2.8962500000001e+000	       -1.605321	       0.3476401
2.8975000000001e+000	       -1.757602	       0.3555519
2.8987500000001e+000	       -1.903106	       0.3705996
2.9000000000001e+000	       -2.034416	       0.3991226
2.9012500000001e+000	       -2.152894	       0.4211715
2.9025000000001e+000	       -2.256379	       0.4319712
2.9037500000001e+000	       -2.346575	       0.4418753
2.9050000000001e+000	       -2.421322	       0.4579778
2.9062500000001e+000	       -2.484392	       0.4607148
2.9075000000001e+000	       -2.525284	       0.4462373
2.9087500000001e+000	       -2.552017	       0.4492706
2.9100000000001e+000	        -2.56477	       0.4575365
2.9112500000001e+000	       -2.560447	       0.4623968
2.9125000000001e+000	       -2.543218	       0.4544595
2.9137500000001e+000	       -2.507105	       0.4566192
2.9150000000001e+000	       -2.464417	       0.4500494
2.9162500000001e+000	       -2.392589	       0.4400572
2.9175000000001e+000	       -2.306499	        0.431192
2.9187500000001e+000	       -2.213247	       0.4218168
2.9200000000001e+000	       -2.101684	        0.410813
2.9212500000001e+000	       -1.977772	       0.4009223
2.9225000000001e+000	       -1.839675	       0.3723294
2.9237500000001e+000	       -1.691137	       0.3491546
2.9250000000001e+000	       -1.534238	        0.335663
2.9262500000001e+000	       -1.367162	       0.3121005
2.9275000000001e+000	       -1.182776	       0.2994605
2.9287500000001e+000	       -0.996301	       0.2797382
2.9300000000001e+000	      -0.8048066	       0.2577534
2.9312500000001e+000	      -0.6083213	       0.2393422
2.9325000000001e+000	      -0.4098209	       0.2148208
2.9337500000001e+000	      -0.2065435	       0.1872185
2.9350000000001e+000	    -0.009280735	       0.1676983
2.9362500000001e+000	       0.1992537	       0.1601342
2.9375000000001e+000	       0.4057273	       0.1316739
2.9387500000001e+000	       0.6038876	       0.1013937
2.9400000000001e+000	       0.8022551	      0.07139028
2.9412500000001e+000	       0.9947547	      0.05231377
2.9425000000001e+000	        1.183017	      0.02282235
2.9437500000001e+000	        1.362938	      0.01000528
2.9450000000001e+000	        1.535645	    -0.002051454
2.9462500000001e+000	        1.695538	     -0.02146088
2.9475000000001e+000	        1.850028	     -0.03935444
2.9487500000001e+000	         1.99102	     -0.06262478
2.9500000000001e+000	         2.11862	      -0.0709114
2.9512500000001e+000	        2.233619	     -0.07497019
2.9525000000001e+000	        2.333646	     -0.08418373
2.9537500000001e+000	        2.421977	      -0.1011292
2.9550000000001e+000	        2.490672	      -0.0983613
2.9562500000001e+000	        2.550057	      -0.1038748
2.9575000000001e+000	        2.593818	      -0.1075687
2.9587500000001e+000	        2.619161	      -0.1165906
2.9600000000001e+000	        2.630149	      -0.1163329
2.9612500000001e+000	        2.626263	      -0.1177873
2.9625000000001e+000	        2.607163	       -0.119491
2.9637500000001e+000	        2.571405	         -0.1185
2.9650000000001e+000	        2.523599	      -0.1156605
2.9662500000001e+000	        2.452714	     -0.08475849
2.9675000000001e+000	        2.374851	     -0.08302577
2.9687500000001e+000	        2.281336	     -0.07000252
2.9700000000001e+000	        2.172153	     -0.05491243
2.9712500000001e+000	        2.050387	     -0.03284362
2.9725000000001e+000	        1.913671	     -0.02084251
2.9737500000001e+000	        1.767451	    -0.004808679
2.9750000000001e+000	        1.608285	      0.01233252
2.9762500000001e+000	        1.444881	      0.01511622
2.9775000000001e+000	        1.269915	      0.05345873
2.9787500000001e+000	        1.085963	      0.06565438
2.9800000000001e+000	       0.8972826	      0.08903983
2.9812500000001e+000	       0.7033216	       0.1104088
2.9825000000001e+000	        0.505965	        0.131911
2.9837500000001e+000	       0.3041122	       0.1475205
2.9850000000001e+000	       0.1038405	       0.1704457
2.9862500000001e+000	      -0.1028164	       0.2116742
2.9875000000001e+000	      -0.3023334	       0.2267584
2.9887500000001e+000	      -0.5020754	       0.2557859
2.9900000000001e+000	      -0.6997927	        0.274187
2.9912500000001e+000	      -0.8935142	       0.2918098
2.9925000000001e+000	       -1.083696	       0.3171899
2.9937500000001e+000	       -1.264045	       0.3272684
2.9950000000001e+000	       -1.441075	       0.3434513
2.9962500000001e+000	       -1.602922	       0.3647425
2.9975000000001e+000	       -1.756686	       0.3857118
2.9987500000001e+000	       -1.901761	       0.3995877
3.0000000000001e+000	       -2.032781	       0.4168073
3.0012500000001e+000	        -2.15086	       0.4297793
3.0025000000001e+000	       -2.254022	       0.4372041
3.0037500000001e+000	       -2.344001	       0.4453595
3.0050000000001e+000	       -2.419958	       0.4503003
3.0062500000001e+000	       -2.481819	       0.4675272
